#{"t_start": 1652199170.5267377, "env_id": "PandaSlide-v2"}
r,l,t,is_success
-40.0,50,36089.878783,1.0
-19.0,50,36090.900911,1.0
-35.0,50,36091.908418,1.0
-15.0,50,36092.901922,1.0
-39.0,50,36093.903175,1.0
-28.0,50,36094.917822,0.0
-39.0,50,36095.945179,0.0
-20.0,50,36096.975034,1.0
-40.0,50,36098.01456,0.0
-28.0,50,36099.045147,1.0
-44.0,50,36100.057401,1.0
-31.0,50,36101.090338,1.0
-35.0,50,36102.12372,1.0
-39.0,50,36103.145406,0.0
-35.0,50,36104.175685,1.0
-37.0,50,36105.18444,0.0
-35.0,50,36106.225336,1.0
-44.0,50,36107.256097,1.0
-42.0,50,36108.271322,1.0
-35.0,50,36109.285308,1.0
-26.0,50,36110.302227,1.0
-44.0,50,36111.335292,1.0
-40.0,50,36112.355103,1.0
-45.0,50,36113.387372,1.0
-38.0,50,36114.400027,0.0
-37.0,50,36115.425244,1.0
-38.0,50,36116.46243,1.0
-37.0,50,36117.498487,1.0
-42.0,50,36118.512667,1.0
-34.0,50,36119.530669,1.0
-40.0,50,36120.552228,1.0
-39.0,50,36121.567733,1.0
-44.0,50,36122.583115,1.0
-42.0,50,36123.605216,1.0
-43.0,50,36124.626508,0.0
-39.0,50,36125.642406,0.0
-40.0,50,36126.676649,1.0
-38.0,50,36127.682343,0.0
-31.0,50,36128.704012,1.0
-33.0,50,36129.73943,1.0
-31.0,50,36130.750925,1.0
-43.0,50,36131.77665,1.0
-40.0,50,36132.794983,1.0
-37.0,50,36133.826452,1.0
-33.0,50,36134.853046,1.0
-41.0,50,36135.883338,1.0
-40.0,50,36136.921917,1.0
-35.0,50,36137.951053,1.0
-33.0,50,36138.962231,1.0
-33.0,50,36139.96821,0.0
-39.0,50,36141.030683,1.0
-39.0,50,36142.070904,1.0
-45.0,50,36143.096456,1.0
-45.0,50,36144.129675,1.0
-37.0,50,36145.163528,0.0
-35.0,50,36146.18682,0.0
-50.0,50,36147.206569,0.0
-29.0,50,36148.200152,1.0
-50.0,50,36149.219499,0.0
-32.0,50,36150.226522,1.0
-49.0,50,36151.261153,1.0
-32.0,50,36152.267705,1.0
-50.0,50,36153.285362,0.0
-39.0,50,36154.305368,0.0
-46.0,50,36155.329262,1.0
-43.0,50,36156.328429,0.0
-32.0,50,36157.349608,1.0
-41.0,50,36158.349937,0.0
-39.0,50,36159.367756,0.0
-38.0,50,36160.374055,1.0
-50.0,50,36161.4223,0.0
-50.0,50,36162.465646,0.0
-38.0,50,36163.480495,1.0
-38.0,50,36164.494564,0.0
-25.0,50,36165.503999,1.0
-40.0,50,36166.515353,1.0
-36.0,50,36167.544392,1.0
-39.0,50,36168.570896,1.0
-39.0,50,36169.596798,0.0
-32.0,50,36170.63117,1.0
-34.0,50,36171.635666,1.0
-48.0,50,36172.662948,1.0
-38.0,50,36173.678186,1.0
-36.0,50,36174.701007,1.0
-35.0,50,36175.71431,1.0
-26.0,50,36176.742051,1.0
-41.0,50,36177.761257,1.0
-35.0,50,36178.778769,0.0
-42.0,50,36179.791211,1.0
-47.0,50,36180.795948,0.0
-38.0,50,36181.809325,0.0
-39.0,50,36182.836622,1.0
-36.0,50,36183.855729,1.0
-50.0,50,36184.8978,0.0
-32.0,50,36185.913899,0.0
-36.0,50,36186.943688,1.0
-31.0,50,36187.968827,0.0
-21.0,50,36189.00027,1.0
-35.0,50,36190.013058,0.0
-50.0,50,36191.047846,0.0
-32.0,50,36192.072576,1.0
-31.0,50,36193.089629,1.0
-33.0,50,36194.092475,1.0
-38.0,50,36195.111483,1.0
-46.0,50,36196.158965,1.0
-40.0,50,36197.200026,1.0
-29.0,50,36198.206193,1.0
-25.0,50,36199.23391,1.0
-44.0,50,36200.268758,1.0
-42.0,50,36201.290718,1.0
-42.0,50,36202.327291,1.0
-37.0,50,36203.353791,1.0
-50.0,50,36204.393285,0.0
-35.0,50,36205.401011,1.0
-18.0,50,36206.407073,1.0
-27.0,50,36207.413903,1.0
-36.0,50,36208.454037,1.0
-42.0,50,36209.484438,1.0
-30.0,50,36210.529532,1.0
-35.0,50,36211.561327,1.0
-43.0,50,36212.594797,1.0
-33.0,50,36213.601647,1.0
-33.0,50,36214.600118,1.0
-42.0,50,36215.613873,1.0
-40.0,50,36216.616895,1.0
-39.0,50,36217.624064,1.0
-42.0,50,36218.630801,1.0
-42.0,50,36219.63048,1.0
-37.0,50,36220.642196,1.0
-32.0,50,36221.659622,1.0
-28.0,50,36222.666903,1.0
-26.0,50,36223.673857,1.0
-36.0,50,36224.697439,1.0
-41.0,50,36225.721823,0.0
-30.0,50,36226.734666,1.0
-41.0,50,36227.726331,0.0
-37.0,50,36228.74642,1.0
-50.0,50,36229.783715,0.0
-38.0,50,36230.815897,1.0
-36.0,50,36231.853285,1.0
-41.0,50,36232.886533,1.0
-46.0,50,36233.904588,1.0
-47.0,50,36234.939122,1.0
-44.0,50,36235.956959,1.0
-41.0,50,36236.973324,0.0
-27.0,50,36237.977344,1.0
-27.0,50,36238.970542,1.0
-50.0,50,36239.991624,0.0
-42.0,50,36240.99036,1.0
-32.0,50,36242.006292,1.0
-34.0,50,36243.00771,1.0
-35.0,50,36244.00702,1.0
-28.0,50,36245.008806,1.0
-35.0,50,36246.013338,1.0
-50.0,50,36247.030681,0.0
-38.0,50,36248.030688,1.0
-50.0,50,36249.036556,0.0
-27.0,50,36250.04047,1.0
-21.0,50,36251.039777,1.0
-27.0,50,36252.068789,1.0
-43.0,50,36253.113558,1.0
-41.0,50,36254.15026,1.0
-31.0,50,36255.183587,1.0
-44.0,50,36256.224249,1.0
-45.0,50,36257.254533,1.0
-35.0,50,36258.263679,1.0
-38.0,50,36259.255975,1.0
-44.0,50,36260.274885,1.0
-44.0,50,36261.300209,1.0
-41.0,50,36262.313969,1.0
-41.0,50,36263.334279,0.0
-30.0,50,36264.324802,1.0
-48.0,50,36265.3431,1.0
-49.0,50,36266.371773,1.0
-26.0,50,36267.3729,1.0
-32.0,50,36268.385978,1.0
-43.0,50,36269.401728,1.0
-43.0,50,36270.419278,0.0
-33.0,50,36271.421485,1.0
-26.0,50,36272.437833,1.0
-18.0,50,36273.45842,1.0
-28.0,50,36274.459587,1.0
-33.0,50,36275.471307,1.0
-42.0,50,36276.479147,1.0
-40.0,50,36277.508528,0.0
-44.0,50,36278.530959,1.0
-27.0,50,36279.545109,1.0
-41.0,50,36280.573389,1.0
-24.0,50,36281.59158,1.0
-38.0,50,36282.628336,1.0
-34.0,50,36283.648657,1.0
-28.0,50,36284.671729,1.0
-47.0,50,36285.719815,1.0
-42.0,50,36286.739159,1.0
-50.0,50,36287.788318,0.0
-24.0,50,36288.806853,1.0
-32.0,50,36289.812854,0.0
-39.0,50,36290.82692,1.0
-40.0,50,36291.867867,1.0
-45.0,50,36292.891941,1.0
-46.0,50,36293.915859,1.0
-31.0,50,36294.930667,1.0
-35.0,50,36295.947363,0.0
-38.0,50,36296.953102,1.0
-33.0,50,36297.972514,0.0
-42.0,50,36299.001942,1.0
-40.0,50,36300.039243,1.0
-36.0,50,36301.046417,1.0
-39.0,50,36302.061197,1.0
-39.0,50,36303.081935,1.0
-41.0,50,36304.107598,1.0
-50.0,50,36305.107933,0.0
-37.0,50,36306.12046,1.0
-38.0,50,36307.139169,0.0
-24.0,50,36308.133258,1.0
-25.0,50,36309.142376,1.0
-27.0,50,36310.152953,1.0
-30.0,50,36311.162083,1.0
-50.0,50,36312.194929,0.0
-43.0,50,36313.23025,1.0
-38.0,50,36314.251876,1.0
-32.0,50,36315.263219,1.0
-36.0,50,36316.261292,1.0
-50.0,50,36317.289509,0.0
-40.0,50,36318.319389,0.0
-39.0,50,36319.325837,1.0
-38.0,50,36320.335858,1.0
-48.0,50,36321.381303,1.0
-42.0,50,36322.424435,1.0
-43.0,50,36323.461903,1.0
-38.0,50,36324.476171,1.0
-50.0,50,36325.494922,0.0
-34.0,50,36326.507601,1.0
-47.0,50,36327.516505,0.0
-28.0,50,36328.516708,1.0
-27.0,50,36329.515147,1.0
-40.0,50,36330.539698,1.0
-40.0,50,36331.581239,1.0
-50.0,50,36332.608057,0.0
-34.0,50,36333.632903,1.0
-45.0,50,36334.659857,1.0
-39.0,50,36335.679569,0.0
-50.0,50,36336.689648,0.0
-50.0,50,36337.716251,0.0
-36.0,50,36338.73481,1.0
-32.0,50,36339.755949,1.0
-44.0,50,36340.762005,0.0
-37.0,50,36341.784491,1.0
-30.0,50,36342.799907,1.0
-38.0,50,36343.824784,0.0
-32.0,50,36344.837584,1.0
-38.0,50,36345.843145,0.0
-32.0,50,36346.8506,0.0
-26.0,50,36347.869089,1.0
-44.0,50,36348.9058,1.0
-39.0,50,36349.929966,0.0
-46.0,50,36350.966829,1.0
-38.0,50,36351.998322,1.0
-49.0,50,36353.035225,1.0
-47.0,50,36354.082986,1.0
-37.0,50,36355.106639,1.0
-38.0,50,36356.130044,1.0
-40.0,50,36357.146622,1.0
-38.0,50,36358.162668,0.0
-30.0,50,36359.185477,1.0
-34.0,50,36360.228853,1.0
-48.0,50,36361.2811,1.0
-34.0,50,36362.289156,1.0
-38.0,50,36363.304484,0.0
-40.0,50,36364.308513,0.0
-42.0,50,36365.334971,1.0
-50.0,50,36366.383492,0.0
-40.0,50,36367.415349,1.0
-50.0,50,36368.437968,0.0
-43.0,50,36369.453634,1.0
-47.0,50,36370.506588,1.0
-42.0,50,36371.539029,1.0
-39.0,50,36372.532716,0.0
-40.0,50,36373.545868,1.0
-35.0,50,36374.555125,1.0
-39.0,50,36375.568377,1.0
-31.0,50,36376.570648,1.0
-40.0,50,36377.594803,1.0
-46.0,50,36378.62269,1.0
-39.0,50,36379.641985,0.0
-50.0,50,36380.636697,0.0
-30.0,50,36381.640568,1.0
-41.0,50,36382.647145,1.0
-33.0,50,36383.657082,1.0
-47.0,50,36384.671209,1.0
-42.0,50,36385.691358,1.0
-29.0,50,36386.69852,1.0
-42.0,50,36387.748218,1.0
-41.0,50,36388.757805,1.0
-37.0,50,36389.773397,0.0
-38.0,50,36390.774471,1.0
-37.0,50,36391.788886,1.0
-49.0,50,36392.812539,1.0
-25.0,50,36393.832,1.0
-48.0,50,36394.855649,1.0
-41.0,50,36395.88844,0.0
-46.0,50,36396.886947,0.0
-37.0,50,36397.892048,1.0
-43.0,50,36398.907489,1.0
-44.0,50,36399.914329,0.0
-36.0,50,36400.918952,1.0
-27.0,50,36401.916216,1.0
-30.0,50,36402.909128,1.0
-27.0,50,36403.921147,1.0
-33.0,50,36404.929986,1.0
-38.0,50,36405.950854,1.0
-47.0,50,36406.972605,1.0
-33.0,50,36407.987366,1.0
-27.0,50,36409.002122,1.0
-35.0,50,36410.042628,0.0
-32.0,50,36411.064021,1.0
-21.0,50,36412.081008,1.0
-39.0,50,36413.095208,1.0
-33.0,50,36414.10306,1.0
-37.0,50,36415.123992,1.0
-32.0,50,36416.15753,1.0
-39.0,50,36417.188033,1.0
-38.0,50,36418.232985,1.0
-30.0,50,36419.263954,1.0
-41.0,50,36420.281224,0.0
-40.0,50,36421.310197,0.0
-50.0,50,36422.335357,0.0
-42.0,50,36423.366093,1.0
-43.0,50,36424.414056,1.0
-34.0,50,36425.444699,1.0
-33.0,50,36426.466737,0.0
-27.0,50,36427.498827,1.0
-44.0,50,36428.568902,1.0
-40.0,50,36429.593566,1.0
-33.0,50,36430.648909,1.0
-42.0,50,36431.669448,1.0
-50.0,50,36432.712327,0.0
-41.0,50,36433.728537,0.0
-38.0,50,36434.731815,1.0
-49.0,50,36435.749352,1.0
-34.0,50,36436.757266,1.0
-34.0,50,36437.770957,0.0
-42.0,50,36438.798106,1.0
-34.0,50,36439.818472,1.0
-35.0,50,36440.842632,0.0
-27.0,50,36441.838406,1.0
-40.0,50,36442.866632,1.0
-40.0,50,36443.899502,0.0
-38.0,50,36444.914741,1.0
-35.0,50,36445.917097,1.0
-43.0,50,36446.920351,1.0
-50.0,50,36447.947559,0.0
-47.0,50,36448.96843,1.0
-50.0,50,36449.994618,0.0
-34.0,50,36450.992985,1.0
-37.0,50,36452.028846,0.0
-26.0,50,36453.044974,1.0
-36.0,50,36454.06075,1.0
-41.0,50,36455.068213,1.0
-39.0,50,36456.08499,1.0
-41.0,50,36457.092299,1.0
-41.0,50,36458.095969,1.0
-49.0,50,36459.103248,1.0
-16.0,50,36460.098773,1.0
-34.0,50,36461.136165,1.0
-23.0,50,36462.146101,1.0
-19.0,50,36463.153792,1.0
-39.0,50,36464.173141,1.0
-38.0,50,36465.199759,0.0
-40.0,50,36466.207322,1.0
-40.0,50,36467.243296,1.0
-31.0,50,36468.272227,1.0
-41.0,50,36469.292845,1.0
-49.0,50,36470.319372,1.0
-40.0,50,36471.333102,1.0
-42.0,50,36472.372188,0.0
-36.0,50,36473.402367,0.0
-38.0,50,36474.413844,0.0
-34.0,50,36475.447234,1.0
-38.0,50,36476.450607,1.0
-40.0,50,36477.450438,1.0
-28.0,50,36478.462591,0.0
-31.0,50,36479.462249,0.0
-40.0,50,36480.483549,1.0
-33.0,50,36481.472616,0.0
-29.0,50,36482.50027,1.0
-22.0,50,36483.536303,1.0
-22.0,50,36484.551927,1.0
-32.0,50,36485.606282,1.0
-44.0,50,36486.638496,1.0
-50.0,50,36487.675784,0.0
-34.0,50,36488.694766,0.0
-38.0,50,36489.707266,1.0
-41.0,50,36490.734843,1.0
-33.0,50,36491.771197,1.0
-24.0,50,36492.78795,1.0
-43.0,50,36493.793506,1.0
-35.0,50,36494.807941,1.0
-50.0,50,36495.859012,0.0
-39.0,50,36496.884889,1.0
-39.0,50,36497.900433,1.0
-29.0,50,36498.91594,1.0
-38.0,50,36499.928374,1.0
-32.0,50,36500.947114,1.0
-29.0,50,36501.966221,1.0
-32.0,50,36502.984599,1.0
-43.0,50,36504.002457,0.0
-38.0,50,36505.017483,0.0
-37.0,50,36506.047143,1.0
-50.0,50,36507.090002,0.0
-44.0,50,36508.106456,1.0
-40.0,50,36509.125372,0.0
-37.0,50,36510.146375,0.0
-38.0,50,36511.158932,1.0
-32.0,50,36512.179476,1.0
-36.0,50,36513.20427,0.0
-45.0,50,36514.243413,1.0
-32.0,50,36515.245278,1.0
-24.0,50,36516.2463,1.0
-37.0,50,36517.268141,0.0
-39.0,50,36518.289733,1.0
-41.0,50,36519.298053,1.0
-42.0,50,36520.318402,0.0
-26.0,50,36521.328174,1.0
-36.0,50,36522.363677,1.0
-43.0,50,36523.377003,1.0
-35.0,50,36524.392168,1.0
-35.0,50,36525.393338,1.0
-36.0,50,36526.413116,1.0
-30.0,50,36527.432739,1.0
-36.0,50,36528.474863,0.0
-35.0,50,36529.494394,1.0
-42.0,50,36530.513035,1.0
-34.0,50,36531.566715,1.0
-37.0,50,36532.592539,0.0
-33.0,50,36533.614827,1.0
-43.0,50,36534.649041,1.0
-40.0,50,36535.654806,0.0
-44.0,50,36536.663616,1.0
-36.0,50,36537.680937,0.0
-38.0,50,36538.688694,1.0
-46.0,50,36539.723748,1.0
-24.0,50,36540.765505,1.0
-40.0,50,36541.793144,1.0
-31.0,50,36542.819774,1.0
-38.0,50,36543.860322,1.0
-21.0,50,36544.878079,1.0
-19.0,50,36545.889092,1.0
-40.0,50,36546.918787,1.0
-37.0,50,36547.969291,1.0
-38.0,50,36549.000794,1.0
-37.0,50,36550.035239,0.0
-38.0,50,36551.073584,1.0
-30.0,50,36552.113484,1.0
-41.0,50,36553.137373,1.0
-25.0,50,36554.139741,1.0
-45.0,50,36555.160383,1.0
-47.0,50,36556.182151,1.0
-31.0,50,36557.182496,1.0
-34.0,50,36558.196999,0.0
-34.0,50,36559.200033,1.0
-23.0,50,36560.218807,1.0
-28.0,50,36561.235204,1.0
-39.0,50,36562.25547,1.0
-44.0,50,36563.288933,1.0
-31.0,50,36564.294836,1.0
-20.0,50,36565.300034,1.0
-41.0,50,36566.303812,1.0
-48.0,50,36567.314416,1.0
-27.0,50,36568.318807,1.0
-47.0,50,36569.341284,1.0
-44.0,50,36570.344943,1.0
-32.0,50,36571.360634,1.0
-22.0,50,36572.374632,1.0
-46.0,50,36573.385186,0.0
-22.0,50,36574.381398,1.0
-50.0,50,36575.392651,0.0
-37.0,50,36576.414645,1.0
-35.0,50,36577.443703,0.0
-49.0,50,36578.460008,1.0
-43.0,50,36579.486112,1.0
-44.0,50,36580.519111,1.0
-41.0,50,36581.548744,1.0
-34.0,50,36582.570632,0.0
-43.0,50,36583.617635,1.0
-33.0,50,36584.62929,1.0
-38.0,50,36585.658017,1.0
-42.0,50,36586.679728,0.0
-45.0,50,36587.699986,1.0
-50.0,50,36588.703272,0.0
-46.0,50,36589.739837,1.0
-32.0,50,36590.752636,1.0
-38.0,50,36591.781931,1.0
-32.0,50,36592.795936,1.0
-39.0,50,36593.842027,1.0
-39.0,50,36594.881318,0.0
-50.0,50,36595.91277,0.0
-41.0,50,36596.929037,1.0
-44.0,50,36597.962551,1.0
-36.0,50,36599.011414,1.0
-34.0,50,36600.053949,1.0
-43.0,50,36601.08544,1.0
-33.0,50,36602.094037,0.0
-41.0,50,36603.11396,0.0
-42.0,50,36604.153175,1.0
-30.0,50,36605.185259,1.0
-36.0,50,36606.211612,0.0
-44.0,50,36607.218708,0.0
-44.0,50,36608.244737,1.0
-48.0,50,36609.262731,1.0
-33.0,50,36610.273182,1.0
-49.0,50,36611.31115,1.0
-40.0,50,36612.333094,0.0
-44.0,50,36613.353865,0.0
-22.0,50,36614.392255,1.0
-50.0,50,36615.438378,0.0
-33.0,50,36616.44698,0.0
-37.0,50,36617.457488,1.0
-31.0,50,36618.482273,1.0
-37.0,50,36619.498666,1.0
-32.0,50,36620.518978,1.0
-42.0,50,36621.532701,1.0
-50.0,50,36622.558048,0.0
-38.0,50,36623.566852,1.0
-40.0,50,36624.598735,1.0
-50.0,50,36625.647256,0.0
-39.0,50,36626.661802,0.0
-37.0,50,36627.688834,1.0
-34.0,50,36628.703218,1.0
-37.0,50,36629.702802,1.0
-32.0,50,36630.712417,1.0
-48.0,50,36631.755642,1.0
-29.0,50,36632.772982,1.0
-37.0,50,36633.804441,0.0
-28.0,50,36634.815614,1.0
-31.0,50,36635.835554,0.0
-37.0,50,36636.853641,1.0
-45.0,50,36637.882088,1.0
-36.0,50,36638.899675,0.0
-35.0,50,36639.915479,1.0
-20.0,50,36640.932156,1.0
-27.0,50,36641.950106,1.0
-41.0,50,36642.973211,1.0
-50.0,50,36643.994449,0.0
-45.0,50,36645.019741,1.0
-40.0,50,36646.040985,0.0
-28.0,50,36647.05557,1.0
-41.0,50,36648.071701,1.0
-40.0,50,36649.090137,1.0
-34.0,50,36650.098734,0.0
-39.0,50,36651.105321,0.0
-42.0,50,36652.124421,1.0
-21.0,50,36653.146943,1.0
-46.0,50,36654.180985,1.0
-39.0,50,36655.19104,0.0
-40.0,50,36656.212312,0.0
-18.0,50,36657.231957,1.0
-37.0,50,36658.242356,0.0
-44.0,50,36659.281965,1.0
-36.0,50,36660.294158,0.0
-34.0,50,36661.320712,1.0
-32.0,50,36662.33592,1.0
-44.0,50,36663.372051,1.0
-35.0,50,36664.385208,1.0
-38.0,50,36665.391714,1.0
-40.0,50,36666.399769,1.0
-14.0,50,36667.410971,1.0
-37.0,50,36668.408444,1.0
-43.0,50,36669.419491,1.0
-30.0,50,36670.430181,1.0
-40.0,50,36671.448785,1.0
-36.0,50,36672.449901,0.0
-50.0,50,36673.500784,0.0
-39.0,50,36674.533186,1.0
-46.0,50,36675.586788,1.0
-40.0,50,36676.614137,1.0
-43.0,50,36677.667908,1.0
-34.0,50,36678.716117,1.0
-46.0,50,36679.738778,1.0
-31.0,50,36680.753991,1.0
-38.0,50,36681.757504,1.0
-28.0,50,36682.765979,1.0
-32.0,50,36683.793999,0.0
-29.0,50,36684.812426,1.0
-50.0,50,36685.844532,0.0
-35.0,50,36686.847209,1.0
-50.0,50,36687.861529,0.0
-35.0,50,36688.885988,1.0
-44.0,50,36689.901544,1.0
-38.0,50,36690.91104,1.0
-37.0,50,36691.933382,1.0
-43.0,50,36692.932978,1.0
-39.0,50,36693.933552,0.0
-37.0,50,36694.952936,0.0
-17.0,50,36695.948232,1.0
-36.0,50,36696.964613,1.0
-36.0,50,36697.974993,0.0
-50.0,50,36699.010575,0.0
-19.0,50,36700.051703,1.0
-40.0,50,36701.057258,0.0
-40.0,50,36702.089543,1.0
-45.0,50,36703.104381,1.0
-44.0,50,36704.138725,1.0
-30.0,50,36705.144294,1.0
-45.0,50,36706.154245,1.0
-43.0,50,36707.181899,1.0
-39.0,50,36708.200993,0.0
-50.0,50,36709.24457,0.0
-32.0,50,36710.257667,0.0
-37.0,50,36711.273287,1.0
-34.0,50,36712.291512,0.0
-39.0,50,36713.333144,1.0
-42.0,50,36714.349265,1.0
-29.0,50,36715.371819,1.0
-42.0,50,36716.396811,0.0
-28.0,50,36717.421148,1.0
-20.0,50,36718.429669,1.0
-31.0,50,36719.455157,1.0
-50.0,50,36720.495122,0.0
-30.0,50,36721.528353,1.0
-13.0,50,36722.531456,1.0
-30.0,50,36723.531168,0.0
-36.0,50,36724.535431,0.0
-37.0,50,36725.564337,1.0
-36.0,50,36726.597601,1.0
-42.0,50,36727.633126,1.0
-44.0,50,36728.650579,1.0
-37.0,50,36729.668085,1.0
-45.0,50,36730.691578,1.0
-32.0,50,36731.703754,1.0
-36.0,50,36732.715191,1.0
-50.0,50,36733.743073,0.0
-46.0,50,36734.760438,1.0
-50.0,50,36735.768537,0.0
-39.0,50,36736.797735,1.0
-33.0,50,36737.821048,1.0
-35.0,50,36738.846621,1.0
-48.0,50,36739.883007,1.0
-42.0,50,36740.917517,1.0
-40.0,50,36741.916308,0.0
-34.0,50,36742.937851,1.0
-39.0,50,36743.937945,0.0
-37.0,50,36744.964855,1.0
-40.0,50,36745.994862,1.0
-34.0,50,36747.020889,0.0
-50.0,50,36748.069683,0.0
-16.0,50,36749.093389,1.0
-37.0,50,36750.11257,1.0
-26.0,50,36753.127524,1.0
-33.0,50,36754.156594,1.0
-46.0,50,36755.184519,0.0
-43.0,50,36756.224515,1.0
-38.0,50,36757.246701,1.0
-37.0,50,36758.262879,1.0
-41.0,50,36759.292799,1.0
-39.0,50,36760.304202,1.0
-38.0,50,36761.334033,0.0
-28.0,50,36762.365464,1.0
-34.0,50,36763.401516,1.0
-27.0,50,36764.434864,1.0
-50.0,50,36765.477374,0.0
-50.0,50,36766.489738,0.0
-41.0,50,36767.504757,0.0
-39.0,50,36768.521517,0.0
-40.0,50,36769.536168,1.0
-30.0,50,36770.542007,1.0
-26.0,50,36771.554255,1.0
-41.0,50,36772.566987,1.0
-29.0,50,36773.574249,1.0
-42.0,50,36774.608182,1.0
-43.0,50,36775.619306,0.0
-33.0,50,36776.633909,1.0
-25.0,50,36777.636447,1.0
-27.0,50,36778.652433,1.0
-50.0,50,36779.69213,0.0
-39.0,50,36780.721182,0.0
-34.0,50,36781.744897,1.0
-44.0,50,36782.785733,1.0
-31.0,50,36783.797453,1.0
-38.0,50,36784.819665,1.0
-35.0,50,36785.844971,1.0
-50.0,50,36786.879169,0.0
-38.0,50,36787.920404,1.0
-38.0,50,36788.941333,1.0
-38.0,50,36789.967885,0.0
-36.0,50,36790.974575,0.0
-50.0,50,36792.008374,0.0
-34.0,50,36793.031106,1.0
-31.0,50,36794.058909,1.0
-36.0,50,36795.085065,1.0
-46.0,50,36796.109222,1.0
-42.0,50,36797.115635,0.0
-33.0,50,36798.128837,1.0
-46.0,50,36799.151494,1.0
-35.0,50,36800.178042,1.0
-30.0,50,36801.186435,1.0
-50.0,50,36802.195091,0.0
-33.0,50,36803.197016,1.0
-40.0,50,36804.213492,1.0
-34.0,50,36805.214351,1.0
-42.0,50,36806.225435,1.0
-45.0,50,36807.255643,1.0
-33.0,50,36808.259169,1.0
-28.0,50,36809.26369,1.0
-37.0,50,36810.288523,1.0
-42.0,50,36811.28977,0.0
-35.0,50,36812.29181,1.0
-43.0,50,36813.306724,0.0
-50.0,50,36814.341339,0.0
-41.0,50,36815.350533,0.0
-41.0,50,36816.353522,0.0
-26.0,50,36817.349736,1.0
-38.0,50,36818.372135,1.0
-42.0,50,36819.377228,1.0
-44.0,50,36820.38123,1.0
-34.0,50,36821.386985,1.0
-49.0,50,36822.405146,1.0
-37.0,50,36823.406036,1.0
-36.0,50,36824.427871,1.0
-43.0,50,36825.439492,0.0
-41.0,50,36826.450472,1.0
-40.0,50,36827.473866,1.0
-34.0,50,36828.504236,1.0
-31.0,50,36829.531887,0.0
-37.0,50,36830.545256,1.0
-33.0,50,36831.566949,1.0
-32.0,50,36832.584698,1.0
-40.0,50,36833.572738,0.0
-39.0,50,36834.609084,1.0
-25.0,50,36835.611516,1.0
-43.0,50,36836.614747,0.0
-39.0,50,36837.62264,1.0
-50.0,50,36838.641284,0.0
-30.0,50,36839.657577,0.0
-34.0,50,36840.659213,1.0
-21.0,50,36841.665813,1.0
-38.0,50,36842.69559,0.0
-41.0,50,36843.717528,0.0
-37.0,50,36844.733768,1.0
-50.0,50,36845.771116,0.0
-31.0,50,36846.783566,1.0
-46.0,50,36847.823151,1.0
-41.0,50,36848.850883,1.0
-50.0,50,36849.887056,0.0
-41.0,50,36850.928431,0.0
-44.0,50,36851.96572,1.0
-37.0,50,36852.97983,1.0
-37.0,50,36854.010998,0.0
-41.0,50,36855.055028,1.0
-46.0,50,36856.079505,1.0
-33.0,50,36857.090204,1.0
-39.0,50,36858.121259,0.0
-42.0,50,36859.177304,1.0
-32.0,50,36860.230977,1.0
-38.0,50,36861.261267,0.0
-38.0,50,36862.290492,0.0
-28.0,50,36863.295669,1.0
-36.0,50,36864.306603,1.0
-46.0,50,36865.340753,1.0
-50.0,50,36866.360923,0.0
-44.0,50,36867.396175,1.0
-50.0,50,36868.437036,0.0
-49.0,50,36869.476733,1.0
-33.0,50,36870.491762,0.0
-43.0,50,36871.516347,1.0
-36.0,50,36872.531754,1.0
-50.0,50,36873.57322,0.0
-33.0,50,36874.584139,1.0
-45.0,50,36875.600173,1.0
-33.0,50,36876.609343,0.0
-34.0,50,36877.61526,1.0
-34.0,50,36878.612862,1.0
-44.0,50,36879.627037,1.0
-42.0,50,36880.641206,1.0
-40.0,50,36881.664818,1.0
-31.0,50,36882.678735,1.0
-39.0,50,36883.704826,1.0
-33.0,50,36884.725891,1.0
-35.0,50,36885.761862,0.0
-42.0,50,36886.778705,0.0
-32.0,50,36887.787787,0.0
-31.0,50,36888.791352,1.0
-39.0,50,36889.806283,1.0
-43.0,50,36890.852734,1.0
-42.0,50,36891.860729,1.0
-25.0,50,36892.870315,1.0
-21.0,50,36893.879427,1.0
-18.0,50,36894.887206,1.0
-42.0,50,36895.903048,1.0
-26.0,50,36896.911997,1.0
-37.0,50,36897.933106,0.0
-32.0,50,36898.947838,1.0
-41.0,50,36899.979286,1.0
-46.0,50,36900.983002,1.0
-50.0,50,36902.003897,0.0
-31.0,50,36903.01685,1.0
-41.0,50,36904.028198,0.0
-32.0,50,36905.065869,1.0
-33.0,50,36906.080748,1.0
-11.0,50,36907.082092,1.0
-47.0,50,36908.108038,1.0
-39.0,50,36909.106015,1.0
-44.0,50,36910.123169,1.0
-45.0,50,36911.151655,1.0
-36.0,50,36912.164566,1.0
-26.0,50,36913.202654,1.0
-37.0,50,36914.23068,1.0
-39.0,50,36915.270005,1.0
-41.0,50,36916.305307,1.0
-28.0,50,36917.320978,1.0
-25.0,50,36918.343273,1.0
-33.0,50,36919.358988,0.0
-47.0,50,36920.374024,1.0
-40.0,50,36921.391721,1.0
-29.0,50,36922.411885,0.0
-36.0,50,36923.427282,1.0
-34.0,50,36924.451409,1.0
-50.0,50,36925.454222,0.0
-40.0,50,36926.467307,1.0
-33.0,50,36927.474835,1.0
