#{"t_start": 1652260237.0176692, "env_id": "PandaPush-v2"}
r,l,t,is_success
-50.0,50,2076.592733,0.0
-50.0,50,2081.265798,0.0
-50.0,50,2085.868442,0.0
-50.0,50,2090.564668,0.0
-50.0,50,2095.235771,0.0
-50.0,50,2099.942588,0.0
0.0,50,2104.572848,1.0
-50.0,50,2109.13868,0.0
-50.0,50,2113.876803,0.0
-50.0,50,2119.660706,0.0
-50.0,50,2125.630898,0.0
-50.0,50,2131.709653,0.0
-50.0,50,2137.77136,0.0
0.0,50,2143.781209,1.0
-47.0,50,2149.613292,0.0
-50.0,50,2155.584699,0.0
-50.0,50,2161.553078,0.0
-13.0,50,2165.91873,1.0
0.0,50,2169.422585,1.0
-50.0,50,2172.889413,0.0
-50.0,50,2176.037306,0.0
-50.0,50,2178.037205,0.0
-50.0,50,2180.078871,0.0
-27.0,50,2182.094357,1.0
-50.0,50,2184.03829,0.0
-46.0,50,2185.999672,0.0
-50.0,50,2187.935142,0.0
-50.0,50,2189.986597,0.0
-50.0,50,2192.019262,0.0
-50.0,50,2194.047517,0.0
-45.0,50,2196.097537,1.0
-50.0,50,2198.138889,0.0
-50.0,50,2200.108678,0.0
-50.0,50,2202.107894,0.0
-50.0,50,2204.058243,0.0
-49.0,50,2206.050459,0.0
-27.0,50,2207.976796,1.0
-50.0,50,2209.970847,0.0
-50.0,50,2211.932166,0.0
-49.0,50,2213.911138,0.0
-50.0,50,2215.88224,0.0
-50.0,50,2217.858372,0.0
-50.0,50,2219.865471,0.0
-48.0,50,2221.885527,0.0
-50.0,50,2223.885623,0.0
0.0,50,2225.901951,1.0
-50.0,50,2227.885245,0.0
-50.0,50,2229.841932,0.0
-50.0,50,2231.835604,0.0
-50.0,50,2233.871262,0.0
-50.0,50,2235.82602,0.0
-50.0,50,2237.803119,0.0
-50.0,50,2239.809326,0.0
-50.0,50,2241.786545,0.0
0.0,50,2243.753009,1.0
-50.0,50,2245.748372,0.0
-50.0,50,2247.733606,0.0
-50.0,50,2249.73432,0.0
-50.0,50,2251.723885,0.0
-50.0,50,2253.721469,0.0
-50.0,50,2255.687586,0.0
0.0,50,2257.714562,1.0
-50.0,50,2259.717196,0.0
-50.0,50,2261.757381,0.0
-50.0,50,2263.703555,0.0
-50.0,50,2265.693724,0.0
-50.0,50,2267.650684,0.0
-50.0,50,2269.717991,0.0
-50.0,50,2271.712474,0.0
-50.0,50,2273.747563,0.0
-50.0,50,2275.756343,0.0
-49.0,50,2277.802592,0.0
-50.0,50,2279.84896,0.0
-50.0,50,2281.811395,0.0
-50.0,50,2283.813226,0.0
-50.0,50,2285.819775,0.0
-50.0,50,2287.74127,0.0
-50.0,50,2289.701863,0.0
-50.0,50,2291.723104,0.0
-50.0,50,2293.758151,0.0
-50.0,50,2295.811583,0.0
-50.0,50,2297.870355,0.0
-50.0,50,2299.887248,0.0
-50.0,50,2301.8927,0.0
-20.0,50,2303.924601,1.0
-50.0,50,2305.994899,0.0
-50.0,50,2308.072375,0.0
-50.0,50,2310.081022,0.0
-8.0,50,2312.175483,1.0
-47.0,50,2314.271062,0.0
-47.0,50,2316.299057,0.0
-50.0,50,2318.379631,0.0
0.0,50,2320.450162,1.0
-50.0,50,2322.463406,0.0
-22.0,50,2324.453784,1.0
-50.0,50,2326.501528,0.0
-25.0,50,2328.494511,1.0
-50.0,50,2330.506239,0.0
0.0,50,2332.503362,1.0
0.0,50,2334.417273,1.0
-50.0,50,2336.4445,0.0
-50.0,50,2338.513066,0.0
-50.0,50,2341.555768,0.0
-50.0,50,2347.067802,0.0
-9.0,50,2352.608374,1.0
-50.0,50,2358.039753,0.0
-50.0,50,2363.617978,0.0
-50.0,50,2369.128269,0.0
-50.0,50,2374.514761,0.0
-50.0,50,2379.889951,0.0
-49.0,50,2385.380775,1.0
-50.0,50,2390.931081,0.0
-49.0,50,2396.435596,0.0
-50.0,50,2401.843835,0.0
-50.0,50,2407.331681,0.0
0.0,50,2412.858106,1.0
-50.0,50,2418.177286,0.0
-50.0,50,2423.561727,0.0
-7.0,50,2428.846604,1.0
-50.0,50,2434.341599,0.0
-50.0,50,2439.605968,0.0
-50.0,50,2445.025574,0.0
-46.0,50,2450.359838,0.0
-50.0,50,2455.851923,0.0
-50.0,50,2461.21705,0.0
-50.0,50,2466.598096,0.0
-50.0,50,2472.169982,0.0
-50.0,50,2477.673733,0.0
-50.0,50,2483.176259,0.0
-50.0,50,2485.394131,0.0
-50.0,50,2487.365907,0.0
-50.0,50,2489.351817,0.0
-50.0,50,2491.248148,0.0
-50.0,50,2493.196099,0.0
-50.0,50,2495.193073,0.0
-50.0,50,2497.151261,0.0
-50.0,50,2499.156325,0.0
-50.0,50,2501.165138,0.0
-50.0,50,2503.173547,0.0
-50.0,50,2505.127412,0.0
-50.0,50,2507.083378,0.0
-50.0,50,2509.052639,0.0
-50.0,50,2511.007544,0.0
-50.0,50,2513.006422,0.0
-50.0,50,2514.962066,0.0
-50.0,50,2516.944469,0.0
-50.0,50,2518.97532,0.0
-50.0,50,2520.99453,0.0
-50.0,50,2522.995819,0.0
-14.0,50,2524.813509,1.0
-50.0,50,2526.165637,0.0
-50.0,50,2527.448257,0.0
-50.0,50,2528.772569,0.0
-38.0,50,2530.517206,0.0
-50.0,50,2532.462205,0.0
-50.0,50,2534.521046,0.0
-50.0,50,2536.545464,0.0
-50.0,50,2538.583627,0.0
-50.0,50,2540.621185,0.0
-50.0,50,2542.607459,0.0
0.0,50,2544.627749,1.0
-50.0,50,2546.674242,0.0
-50.0,50,2551.25955,0.0
-50.0,50,2553.255469,0.0
-15.0,50,2555.277611,1.0
-50.0,50,2557.278028,0.0
-50.0,50,2559.33064,0.0
-50.0,50,2561.375757,0.0
-50.0,50,2563.424314,0.0
-50.0,50,2565.483779,0.0
-50.0,50,2567.556404,0.0
0.0,50,2569.593565,1.0
-50.0,50,2571.673655,0.0
-50.0,50,2573.764779,0.0
-50.0,50,2575.856524,0.0
-50.0,50,2577.863377,0.0
0.0,50,2579.875588,1.0
0.0,50,2581.863148,1.0
-50.0,50,2583.822506,0.0
-50.0,50,2585.793331,0.0
0.0,50,2587.8194,1.0
-50.0,50,2589.819179,0.0
-50.0,50,2591.796159,0.0
-50.0,50,2593.779381,0.0
-48.0,50,2595.789541,0.0
-50.0,50,2597.800157,0.0
-50.0,50,2599.845003,0.0
-50.0,50,2603.407221,0.0
-50.0,50,2607.900109,0.0
-50.0,50,2612.389189,0.0
-50.0,50,2616.883394,0.0
-50.0,50,2621.371323,0.0
-9.0,50,2625.841132,1.0
0.0,50,2630.309424,1.0
-50.0,50,2634.772059,0.0
-50.0,50,2639.166391,0.0
-50.0,50,2643.665637,0.0
-50.0,50,2648.068473,0.0
-30.0,50,2652.52509,1.0
-50.0,50,2656.84589,0.0
0.0,50,2661.321692,1.0
-50.0,50,2665.762426,0.0
-50.0,50,2670.086825,0.0
-50.0,50,2674.455825,0.0
-50.0,50,2677.274727,0.0
0.0,50,2679.249971,1.0
-50.0,50,2681.20998,0.0
-50.0,50,2683.199057,0.0
-50.0,50,2685.128772,0.0
-50.0,50,2687.101464,0.0
-50.0,50,2689.098451,0.0
-18.0,50,2691.104561,1.0
-50.0,50,2693.092892,0.0
-45.0,50,2695.002834,1.0
-50.0,50,2696.965088,0.0
-50.0,50,2698.920857,0.0
0.0,50,2700.927277,1.0
-50.0,50,2702.864158,0.0
-15.0,50,2704.816832,1.0
-9.0,50,2706.763442,1.0
-12.0,50,2708.709173,1.0
-50.0,50,2710.679272,0.0
-50.0,50,2712.67551,0.0
-50.0,50,2714.677234,0.0
-45.0,50,2716.671578,0.0
-50.0,50,2718.649317,0.0
-50.0,50,2720.584987,0.0
-45.0,50,2722.581027,0.0
-50.0,50,2724.594718,0.0
-50.0,50,2726.592453,0.0
-50.0,50,2728.534048,0.0
-18.0,50,2730.507335,1.0
-50.0,50,2732.517809,0.0
-50.0,50,2734.495615,0.0
-50.0,50,2736.495081,0.0
-47.0,50,2738.502791,0.0
-50.0,50,2740.448939,0.0
-8.0,50,2742.422181,1.0
-50.0,50,2744.328088,0.0
-44.0,50,2746.318447,1.0
-50.0,50,2748.273207,0.0
0.0,50,2750.252931,1.0
-50.0,50,2752.212395,0.0
-50.0,50,2754.189586,0.0
-50.0,50,2756.167893,0.0
-50.0,50,2758.130378,0.0
-50.0,50,2760.095457,0.0
-50.0,50,2762.096638,0.0
-50.0,50,2764.033145,0.0
-8.0,50,2766.024942,1.0
0.0,50,2768.017484,1.0
0.0,50,2769.98674,1.0
-50.0,50,2771.987178,0.0
-50.0,50,2773.976427,0.0
-50.0,50,2775.916547,0.0
-50.0,50,2777.839366,0.0
-46.0,50,2779.867672,0.0
-50.0,50,2781.849828,0.0
-50.0,50,2783.793431,0.0
-11.0,50,2785.73934,1.0
-50.0,50,2787.723452,0.0
-15.0,50,2789.704065,1.0
-50.0,50,2791.702493,0.0
-50.0,50,2793.683558,0.0
-40.0,50,2795.634399,0.0
-26.0,50,2797.57285,1.0
-48.0,50,2799.569355,0.0
-47.0,50,2801.599391,0.0
0.0,50,2803.588187,1.0
-50.0,50,2805.548963,0.0
-50.0,50,2807.511165,0.0
-50.0,50,2809.514929,0.0
-50.0,50,2811.486491,0.0
-50.0,50,2813.46124,0.0
-50.0,50,2815.468369,0.0
-48.0,50,2817.436359,0.0
-50.0,50,2819.397773,0.0
-50.0,50,2821.373482,0.0
-50.0,50,2823.32742,0.0
-50.0,50,2825.312306,0.0
-50.0,50,2827.299688,0.0
-50.0,50,2829.312607,0.0
0.0,50,2831.29038,1.0
-14.0,50,2833.254367,1.0
-50.0,50,2835.187082,0.0
-18.0,50,2837.18388,1.0
0.0,50,2839.143689,1.0
-50.0,50,2841.117842,0.0
-49.0,50,2843.122557,0.0
-50.0,50,2845.085675,0.0
-50.0,50,2847.075497,0.0
-45.0,50,2849.071949,0.0
-50.0,50,2851.067048,0.0
-50.0,50,2853.004123,0.0
-50.0,50,2854.916168,0.0
-50.0,50,2856.862967,0.0
-50.0,50,2858.83542,0.0
0.0,50,2860.768203,1.0
-8.0,50,2862.743885,1.0
-12.0,50,2864.743593,1.0
-50.0,50,2866.723397,0.0
0.0,50,2868.706387,1.0
-47.0,50,2870.709582,0.0
-25.0,50,2872.683576,1.0
-50.0,50,2874.686863,0.0
-50.0,50,2876.690003,0.0
-50.0,50,2878.670843,0.0
-49.0,50,2880.628228,0.0
0.0,50,2882.630188,1.0
-48.0,50,2884.606091,0.0
-50.0,50,2886.612679,0.0
-44.0,50,2888.544771,0.0
-50.0,50,2890.499056,0.0
-50.0,50,2892.492101,0.0
-50.0,50,2894.489068,0.0
-50.0,50,2896.459836,0.0
-50.0,50,2898.451338,0.0
-48.0,50,2900.484613,0.0
-50.0,50,2902.476499,0.0
-50.0,50,2904.451303,0.0
-50.0,50,2906.432215,0.0
-50.0,50,2908.419611,0.0
-50.0,50,2910.41541,0.0
-50.0,50,2912.408236,0.0
-50.0,50,2914.340424,0.0
0.0,50,2916.288101,1.0
-50.0,50,2918.24413,0.0
-50.0,50,2920.191647,0.0
-50.0,50,2922.18822,0.0
-50.0,50,2924.182754,0.0
-50.0,50,2926.168163,0.0
0.0,50,2928.168251,1.0
-50.0,50,2930.125451,0.0
-50.0,50,2932.044887,0.0
-50.0,50,2934.050101,0.0
-50.0,50,2936.051669,0.0
-9.0,50,2938.049143,1.0
-50.0,50,2940.049788,0.0
-23.0,50,2942.015891,1.0
-50.0,50,2944.012014,0.0
-50.0,50,2946.044047,0.0
-21.0,50,2948.065302,1.0
-50.0,50,2950.036234,0.0
-50.0,50,2952.031846,0.0
-50.0,50,2954.036102,0.0
-11.0,50,2956.03817,1.0
-10.0,50,2958.014121,1.0
-50.0,50,2959.977352,0.0
-50.0,50,2961.99244,0.0
0.0,50,2963.981081,1.0
-50.0,50,2965.935353,0.0
-8.0,50,2967.867081,1.0
0.0,50,2969.838306,1.0
-50.0,50,2971.759468,0.0
-50.0,50,2973.797226,0.0
-50.0,50,2975.747244,0.0
-43.0,50,2977.679009,0.0
-50.0,50,2979.665602,0.0
-12.0,50,2981.685449,1.0
-50.0,50,2983.661516,0.0
-50.0,50,2985.667617,0.0
-50.0,50,2987.671451,0.0
-50.0,50,2989.674797,0.0
-50.0,50,2991.646237,0.0
-16.0,50,2993.652163,1.0
-50.0,50,2995.629933,0.0
-50.0,50,2997.671276,0.0
-17.0,50,2999.649256,1.0
-50.0,50,3001.637867,0.0
-50.0,50,3003.567865,0.0
-50.0,50,3005.549397,0.0
-50.0,50,3007.490571,0.0
-50.0,50,3009.448488,0.0
-50.0,50,3011.379502,0.0
-50.0,50,3013.330889,0.0
-19.0,50,3015.24727,1.0
0.0,50,3017.246234,1.0
-50.0,50,3019.241277,0.0
-50.0,50,3021.236345,0.0
-50.0,50,3023.234982,0.0
-50.0,50,3025.216338,0.0
-11.0,50,3027.180428,1.0
-30.0,50,3029.200494,1.0
-9.0,50,3031.175047,1.0
-47.0,50,3033.161314,0.0
-50.0,50,3035.139827,0.0
-50.0,50,3037.137653,0.0
-50.0,50,3039.119025,0.0
-50.0,50,3041.113326,0.0
-9.0,50,3043.107249,1.0
-50.0,50,3045.061844,0.0
-50.0,50,3047.01653,0.0
-50.0,50,3049.087452,0.0
-9.0,50,3051.085544,1.0
-50.0,50,3053.058822,0.0
-50.0,50,3054.998338,0.0
-50.0,50,3056.97186,0.0
-6.0,50,3058.917579,1.0
-50.0,50,3060.917026,0.0
-50.0,50,3062.934402,0.0
-50.0,50,3064.916683,0.0
-10.0,50,3066.891701,1.0
-50.0,50,3068.870751,0.0
0.0,50,3070.847703,1.0
-50.0,50,3072.823872,0.0
-48.0,50,3074.790567,0.0
0.0,50,3076.741692,1.0
-13.0,50,3078.71556,1.0
-47.0,50,3080.709035,0.0
0.0,50,3082.712229,1.0
-50.0,50,3084.64996,0.0
-50.0,50,3086.645596,0.0
-50.0,50,3088.625043,0.0
-50.0,50,3090.580607,0.0
-11.0,50,3092.579562,1.0
-4.0,50,3094.574621,1.0
-50.0,50,3096.574622,0.0
0.0,50,3098.534085,1.0
-50.0,50,3100.531809,0.0
-50.0,50,3102.559415,0.0
-50.0,50,3104.578005,0.0
0.0,50,3106.561937,1.0
-50.0,50,3108.518713,0.0
-50.0,50,3110.519125,0.0
-5.0,50,3112.510326,1.0
-50.0,50,3114.442969,0.0
-8.0,50,3116.406797,1.0
-50.0,50,3118.260148,0.0
-50.0,50,3120.236939,0.0
-50.0,50,3122.197832,0.0
-50.0,50,3124.193893,0.0
-50.0,50,3126.171694,0.0
-50.0,50,3128.155107,0.0
-50.0,50,3130.153291,0.0
-50.0,50,3132.184194,0.0
-50.0,50,3134.178779,0.0
-50.0,50,3136.172947,0.0
-50.0,50,3138.161017,0.0
-50.0,50,3140.135389,0.0
-50.0,50,3142.101427,0.0
-50.0,50,3144.026381,0.0
-50.0,50,3145.991427,0.0
-43.0,50,3147.998361,1.0
-47.0,50,3150.007747,0.0
-50.0,50,3152.005935,0.0
-50.0,50,3153.994722,0.0
-50.0,50,3155.937989,0.0
-50.0,50,3157.874074,0.0
-50.0,50,3159.85499,0.0
-50.0,50,3161.786215,0.0
-47.0,50,3163.756435,0.0
-48.0,50,3165.68894,0.0
-48.0,50,3167.660647,0.0
-50.0,50,3169.659952,0.0
-50.0,50,3171.654941,0.0
-50.0,50,3173.65023,0.0
0.0,50,3175.646028,1.0
0.0,50,3177.626656,1.0
-50.0,50,3179.596189,0.0
-50.0,50,3181.578138,0.0
-50.0,50,3183.549172,0.0
-50.0,50,3185.554974,0.0
-50.0,50,3187.518611,0.0
-50.0,50,3189.487724,0.0
-50.0,50,3191.431199,0.0
-15.0,50,3193.412935,0.0
-50.0,50,3195.408334,0.0
-47.0,50,3197.402536,0.0
-50.0,50,3199.36569,0.0
-50.0,50,3201.342413,0.0
-50.0,50,3203.307281,0.0
-8.0,50,3205.254682,1.0
-50.0,50,3207.242328,0.0
-50.0,50,3209.181397,0.0
0.0,50,3211.124384,1.0
0.0,50,3213.116465,1.0
-50.0,50,3215.087851,0.0
-50.0,50,3217.087783,0.0
-50.0,50,3219.086911,0.0
-9.0,50,3221.07105,1.0
-50.0,50,3223.036994,0.0
-50.0,50,3225.00787,0.0
-50.0,50,3226.952852,0.0
-50.0,50,3228.956456,0.0
0.0,50,3230.933738,1.0
-50.0,50,3232.90112,0.0
0.0,50,3234.865454,1.0
-25.0,50,3236.865463,1.0
-50.0,50,3238.788407,0.0
-50.0,50,3240.789273,0.0
-50.0,50,3242.75564,0.0
-50.0,50,3244.727797,0.0
-50.0,50,3246.70658,0.0
-50.0,50,3248.717358,0.0
-50.0,50,3250.687222,0.0
-50.0,50,3252.644774,0.0
-50.0,50,3254.640747,0.0
-50.0,50,3256.611166,0.0
-14.0,50,3258.557665,1.0
-50.0,50,3260.540174,0.0
-50.0,50,3262.466188,0.0
-50.0,50,3264.437334,0.0
-7.0,50,3266.415082,1.0
-50.0,50,3268.44692,0.0
-12.0,50,3270.426148,1.0
-50.0,50,3272.425168,0.0
-47.0,50,3274.399481,0.0
-50.0,50,3276.323306,0.0
-50.0,50,3278.315246,0.0
-50.0,50,3280.284269,0.0
-44.0,50,3282.295836,0.0
-50.0,50,3284.298368,0.0
-47.0,50,3286.246963,0.0
-30.0,50,3288.25061,1.0
-9.0,50,3290.24137,1.0
-50.0,50,3292.238428,0.0
-48.0,50,3294.128626,0.0
-48.0,50,3296.095164,0.0
0.0,50,3298.076248,1.0
0.0,50,3300.053495,1.0
-50.0,50,3301.970296,0.0
-50.0,50,3303.938068,0.0
0.0,50,3305.919454,1.0
-50.0,50,3307.918588,0.0
-50.0,50,3309.905769,0.0
-50.0,50,3311.888464,0.0
-50.0,50,3313.878145,0.0
-50.0,50,3315.831519,0.0
-9.0,50,3317.762626,1.0
-45.0,50,3319.755953,0.0
-50.0,50,3321.736745,0.0
-50.0,50,3323.71242,0.0
-50.0,50,3325.745027,0.0
-50.0,50,3327.695851,0.0
-48.0,50,3329.659968,0.0
-50.0,50,3331.657231,0.0
-38.0,50,3333.631898,1.0
-50.0,50,3335.566174,0.0
-50.0,50,3337.568962,0.0
-50.0,50,3339.587912,0.0
-11.0,50,3341.536316,1.0
-50.0,50,3343.50016,0.0
-50.0,50,3345.435827,0.0
-50.0,50,3347.422688,0.0
-50.0,50,3349.391144,0.0
-6.0,50,3351.406742,1.0
-50.0,50,3353.33473,0.0
-43.0,50,3355.303812,0.0
-50.0,50,3357.279096,0.0
-7.0,50,3359.26997,1.0
-50.0,50,3361.239135,0.0
-16.0,50,3363.237906,1.0
-50.0,50,3365.202575,0.0
-50.0,50,3367.131714,0.0
-50.0,50,3369.100866,0.0
-16.0,50,3371.099365,1.0
-50.0,50,3373.088593,0.0
-50.0,50,3375.069052,0.0
0.0,50,3377.06686,1.0
-50.0,50,3379.048955,0.0
-13.0,50,3381.026471,1.0
-50.0,50,3383.01719,0.0
-50.0,50,3385.019131,0.0
-50.0,50,3386.982327,0.0
-50.0,50,3388.957385,0.0
-48.0,50,3390.910269,0.0
-50.0,50,3392.916231,0.0
-13.0,50,3394.906332,1.0
-50.0,50,3396.902557,0.0
-50.0,50,3398.857134,0.0
-10.0,50,3400.879125,1.0
-50.0,50,3402.762511,0.0
-50.0,50,3404.735001,0.0
-16.0,50,3406.719474,1.0
-50.0,50,3408.717314,0.0
0.0,50,3410.661465,1.0
-50.0,50,3412.684813,0.0
-16.0,50,3414.685426,1.0
-13.0,50,3416.670312,1.0
-50.0,50,3418.675333,0.0
-50.0,50,3420.668511,0.0
-50.0,50,3422.64732,0.0
-50.0,50,3424.659002,0.0
-15.0,50,3426.598044,1.0
-50.0,50,3428.536415,0.0
-8.0,50,3430.454792,1.0
-49.0,50,3432.433619,0.0
-50.0,50,3434.404203,0.0
-50.0,50,3436.39443,0.0
-50.0,50,3438.409928,0.0
-50.0,50,3440.390525,0.0
-46.0,50,3442.348668,0.0
-8.0,50,3444.315949,1.0
-50.0,50,3446.306875,0.0
-50.0,50,3448.284243,0.0
-50.0,50,3450.25706,0.0
0.0,50,3452.226923,1.0
-50.0,50,3454.225753,0.0
-50.0,50,3456.238213,0.0
-50.0,50,3458.196402,0.0
-24.0,50,3460.199312,1.0
-50.0,50,3462.215563,0.0
-50.0,50,3464.195082,0.0
-35.0,50,3466.220118,0.0
-50.0,50,3468.205254,0.0
-50.0,50,3470.110517,0.0
-50.0,50,3472.082049,0.0
-50.0,50,3474.02625,0.0
-50.0,50,3476.005298,0.0
-36.0,50,3478.004224,0.0
-44.0,50,3479.972697,0.0
-50.0,50,3481.943294,0.0
-50.0,50,3483.902368,0.0
-50.0,50,3485.876103,0.0
0.0,50,3487.844143,1.0
0.0,50,3489.832144,1.0
-50.0,50,3491.793865,0.0
-50.0,50,3493.752958,0.0
-50.0,50,3495.70671,0.0
-50.0,50,3497.680843,0.0
-7.0,50,3499.640714,1.0
-10.0,50,3501.616615,1.0
-50.0,50,3503.620398,0.0
-50.0,50,3505.57882,0.0
-12.0,50,3507.522133,1.0
-50.0,50,3509.480318,0.0
-50.0,50,3511.463465,0.0
-50.0,50,3513.440027,0.0
-50.0,50,3515.411228,0.0
-50.0,50,3517.389442,0.0
-49.0,50,3519.386629,0.0
-50.0,50,3521.380888,0.0
-50.0,50,3523.319993,0.0
-50.0,50,3525.321391,0.0
-6.0,50,3527.321536,1.0
0.0,50,3529.295839,1.0
-16.0,50,3531.264502,1.0
-50.0,50,3533.231594,0.0
-50.0,50,3535.231011,0.0
-50.0,50,3537.209664,0.0
-48.0,50,3539.222337,0.0
-49.0,50,3541.189277,0.0
-8.0,50,3543.157156,1.0
-50.0,50,3545.159148,0.0
-50.0,50,3547.135126,0.0
-50.0,50,3549.091619,0.0
-50.0,50,3551.09026,0.0
-50.0,50,3553.08784,0.0
-50.0,50,3555.071897,0.0
-46.0,50,3557.040844,0.0
-50.0,50,3559.027184,0.0
-47.0,50,3560.968809,0.0
-50.0,50,3562.895269,0.0
-50.0,50,3564.87761,0.0
-50.0,50,3566.86174,0.0
-50.0,50,3568.836225,0.0
-50.0,50,3570.789403,0.0
-50.0,50,3572.777874,0.0
-45.0,50,3574.737804,0.0
0.0,50,3576.734061,1.0
-50.0,50,3578.695901,0.0
-5.0,50,3580.691059,1.0
-47.0,50,3582.667913,0.0
-50.0,50,3584.66621,0.0
-50.0,50,3586.667154,0.0
-50.0,50,3588.633775,0.0
-8.0,50,3590.626758,1.0
-50.0,50,3592.584529,0.0
-50.0,50,3594.60641,0.0
-50.0,50,3596.605922,0.0
-50.0,50,3598.6036,0.0
0.0,50,3600.606716,1.0
-50.0,50,3602.629599,0.0
-50.0,50,3604.604335,0.0
-14.0,50,3606.606739,1.0
-50.0,50,3608.610535,0.0
-50.0,50,3610.560066,0.0
-50.0,50,3612.582468,0.0
-50.0,50,3614.528467,0.0
-10.0,50,3616.522476,1.0
-10.0,50,3618.50306,1.0
-50.0,50,3620.445772,0.0
-50.0,50,3622.436225,0.0
-50.0,50,3624.414203,0.0
-50.0,50,3626.450626,0.0
-50.0,50,3628.444014,0.0
-7.0,50,3630.386533,1.0
-50.0,50,3632.367949,0.0
-16.0,50,3634.363702,1.0
-50.0,50,3636.313107,0.0
-50.0,50,3638.348494,0.0
-50.0,50,3640.344389,0.0
0.0,50,3642.338929,1.0
-50.0,50,3644.304468,0.0
-47.0,50,3646.268316,0.0
-50.0,50,3648.267768,0.0
-50.0,50,3650.282273,0.0
-8.0,50,3652.300179,1.0
-49.0,50,3654.297388,0.0
-50.0,50,3656.29204,0.0
-50.0,50,3658.24962,0.0
-46.0,50,3660.200316,0.0
-50.0,50,3662.192257,0.0
-24.0,50,3664.179143,1.0
-46.0,50,3666.179085,0.0
-50.0,50,3668.118443,0.0
-50.0,50,3670.10526,0.0
-50.0,50,3672.115147,0.0
-50.0,50,3674.118589,0.0
-16.0,50,3676.07889,1.0
-50.0,50,3678.045627,0.0
-50.0,50,3680.005016,0.0
-50.0,50,3682.030679,0.0
-50.0,50,3684.03308,0.0
-45.0,50,3686.005416,0.0
-16.0,50,3688.013077,1.0
-50.0,50,3690.018261,0.0
-50.0,50,3691.978928,0.0
-50.0,50,3693.958121,0.0
-50.0,50,3695.912195,0.0
0.0,50,3697.868397,1.0
-50.0,50,3699.871176,0.0
-50.0,50,3701.850774,0.0
-50.0,50,3703.830593,0.0
-45.0,50,3705.824409,0.0
-50.0,50,3707.775378,0.0
-50.0,50,3709.728036,0.0
-50.0,50,3711.685829,0.0
-18.0,50,3713.683818,1.0
-8.0,50,3715.59641,1.0
-50.0,50,3716.966993,0.0
-50.0,50,3718.577628,0.0
0.0,50,3720.573831,1.0
-11.0,50,3722.558704,1.0
-50.0,50,3724.494964,0.0
-50.0,50,3726.429786,0.0
-50.0,50,3728.436251,0.0
-50.0,50,3730.416899,0.0
-50.0,50,3732.372145,0.0
-50.0,50,3734.33074,0.0
-50.0,50,3736.317118,0.0
-50.0,50,3738.301902,0.0
-50.0,50,3740.277261,0.0
-50.0,50,3742.263349,0.0
-50.0,50,3744.22468,0.0
-50.0,50,3746.215929,0.0
-50.0,50,3748.246436,0.0
-47.0,50,3750.268383,0.0
0.0,50,3752.227084,1.0
-50.0,50,3754.238155,0.0
-50.0,50,3756.216256,0.0
-46.0,50,3758.181007,0.0
0.0,50,3760.180582,1.0
-50.0,50,3762.213854,0.0
-50.0,50,3764.1985,0.0
-50.0,50,3766.177684,0.0
-47.0,50,3768.175613,0.0
0.0,50,3770.171,1.0
-8.0,50,3772.173076,1.0
-50.0,50,3774.176495,0.0
-50.0,50,3776.164099,0.0
-22.0,50,3778.148393,1.0
-50.0,50,3780.138425,0.0
-50.0,50,3782.093188,0.0
-50.0,50,3784.064192,0.0
-50.0,50,3786.057388,0.0
-21.0,50,3788.035897,1.0
-50.0,50,3790.074807,0.0
-50.0,50,3792.037852,0.0
-50.0,50,3794.020623,0.0
-50.0,50,3795.998923,0.0
-50.0,50,3797.953749,0.0
-50.0,50,3799.930816,0.0
-42.0,50,3801.885387,0.0
-50.0,50,3803.915518,0.0
-36.0,50,3805.848418,0.0
-50.0,50,3807.86434,0.0
-49.0,50,3809.835882,0.0
-50.0,50,3811.796764,0.0
-15.0,50,3813.790724,1.0
-50.0,50,3815.7595,0.0
-50.0,50,3817.714381,0.0
-50.0,50,3819.760289,0.0
-12.0,50,3821.754546,1.0
-9.0,50,3823.732126,1.0
-9.0,50,3825.717238,1.0
-50.0,50,3827.716101,0.0
-47.0,50,3829.700106,0.0
-50.0,50,3831.626237,0.0
-50.0,50,3833.58337,0.0
-49.0,50,3835.569744,0.0
-50.0,50,3837.561806,0.0
-50.0,50,3839.476063,0.0
-50.0,50,3841.472503,0.0
-49.0,50,3843.461381,0.0
-50.0,50,3845.432694,0.0
-50.0,50,3847.387531,0.0
-50.0,50,3849.396965,0.0
-27.0,50,3851.385383,0.0
-50.0,50,3853.349179,0.0
-50.0,50,3855.35373,0.0
-46.0,50,3857.393386,0.0
-10.0,50,3859.360874,1.0
-50.0,50,3861.333771,0.0
-48.0,50,3863.339647,0.0
-50.0,50,3865.327992,0.0
-50.0,50,3867.322877,0.0
-50.0,50,3869.319563,0.0
-50.0,50,3871.321084,0.0
-50.0,50,3873.266998,0.0
-5.0,50,3875.278986,1.0
-7.0,50,3877.272748,1.0
0.0,50,3879.24202,1.0
-5.0,50,3881.179843,1.0
-46.0,50,3883.177781,0.0
-50.0,50,3885.172384,0.0
-48.0,50,3887.153477,0.0
-39.0,50,3889.122306,0.0
-49.0,50,3891.078085,0.0
-50.0,50,3893.069655,0.0
-49.0,50,3895.050423,0.0
-11.0,50,3897.07919,1.0
-50.0,50,3899.07848,0.0
-50.0,50,3901.07555,0.0
