#{"t_start": 1615664131.8355322, "env_id": "FetchPickAndPlace-v1"}
r,l,t,is_success
-16.0,50,4578.119117,1.0
-50.0,50,4579.769244,0.0
-6.0,50,4581.347052,1.0
-50.0,50,4582.950899,0.0
-8.0,50,4584.595716,1.0
-35.0,50,4586.250472,0.0
-9.0,50,4587.827762,1.0
-12.0,50,4589.398484,1.0
-14.0,50,4590.951811,1.0
-50.0,50,4592.597555,0.0
0.0,50,4594.182662,1.0
-8.0,50,4595.831976,1.0
-10.0,50,4597.384587,1.0
-12.0,50,4598.955702,1.0
-26.0,50,4600.584513,0.0
-14.0,50,4602.247821,1.0
-8.0,50,4603.773355,1.0
-9.0,50,4605.422284,1.0
-18.0,50,4607.010914,1.0
-5.0,50,4608.566676,1.0
-7.0,50,4610.163452,1.0
-18.0,50,4611.816302,1.0
-9.0,50,4613.309328,1.0
-49.0,50,4614.883029,0.0
-10.0,50,4616.431243,1.0
-11.0,50,4617.894659,1.0
-9.0,50,4619.421534,1.0
0.0,50,4621.232357,1.0
-50.0,50,4623.01315,0.0
-8.0,50,4624.624186,1.0
-30.0,50,4626.241355,0.0
-36.0,50,4627.706405,0.0
-18.0,50,4629.156938,1.0
-28.0,50,4630.53988,1.0
-50.0,50,4632.006061,0.0
-13.0,50,4633.507639,1.0
-7.0,50,4634.964641,1.0
-12.0,50,4636.46442,1.0
-14.0,50,4637.993083,1.0
-7.0,50,4639.420391,1.0
-16.0,50,4640.8332,1.0
-38.0,50,4642.318582,0.0
0.0,50,4643.794106,1.0
-50.0,50,4645.275472,0.0
-14.0,50,4646.791951,1.0
-50.0,50,4648.379033,0.0
-15.0,50,4649.922795,1.0
-50.0,50,4651.498425,0.0
-16.0,50,4653.021667,1.0
-19.0,50,4654.613694,1.0
-12.0,50,4656.198663,1.0
-11.0,50,4657.867347,1.0
-13.0,50,4659.557048,1.0
-7.0,50,4661.267562,1.0
-11.0,50,4662.978902,1.0
-16.0,50,4664.687178,1.0
-14.0,50,4666.382506,1.0
-11.0,50,4668.091971,1.0
-12.0,50,4669.782467,1.0
-13.0,50,4671.468442,1.0
-12.0,50,4673.153952,1.0
0.0,50,4674.785074,1.0
-8.0,50,4676.469846,1.0
-14.0,50,4678.163135,1.0
-47.0,50,4679.872288,0.0
-9.0,50,4681.564857,1.0
-50.0,50,4683.266976,0.0
-6.0,50,4684.962127,1.0
-10.0,50,4686.640671,1.0
-9.0,50,4688.294914,1.0
-19.0,50,4689.940474,0.0
-46.0,50,4691.620189,0.0
-9.0,50,4693.276505,1.0
-13.0,50,4694.910617,1.0
-10.0,50,4696.579152,1.0
-11.0,50,4698.220825,1.0
-8.0,50,4699.763939,1.0
-10.0,50,4701.30204,1.0
-11.0,50,4702.971733,1.0
-12.0,50,4704.642909,1.0
-12.0,50,4706.326383,1.0
-18.0,50,4707.964941,1.0
-14.0,50,4709.661526,1.0
-14.0,50,4711.332055,1.0
-11.0,50,4712.985074,1.0
-9.0,50,4714.694527,1.0
-14.0,50,4716.353067,1.0
-50.0,50,4718.062481,0.0
-11.0,50,4719.763991,1.0
-11.0,50,4721.447145,1.0
-20.0,50,4723.129261,1.0
-3.0,50,4724.825272,1.0
-8.0,50,4726.529234,1.0
-8.0,50,4728.237167,1.0
-19.0,50,4729.945067,1.0
-11.0,50,4731.62993,1.0
-50.0,50,4733.321568,0.0
-34.0,50,4735.034436,0.0
-50.0,50,4736.743247,0.0
-10.0,50,4738.433908,1.0
-4.0,50,4740.128766,1.0
-17.0,50,4741.69113,1.0
-8.0,50,4743.304772,1.0
-50.0,50,4745.13846,0.0
-12.0,50,4746.736578,1.0
-50.0,50,4748.305422,0.0
-15.0,50,4749.87262,1.0
-12.0,50,4751.500978,1.0
-13.0,50,4752.956601,1.0
-47.0,50,4754.389482,0.0
-5.0,50,4755.817037,1.0
-13.0,50,4757.15678,1.0
-18.0,50,4758.53365,1.0
-10.0,50,4759.944486,1.0
-11.0,50,4761.457269,1.0
-50.0,50,4763.154011,0.0
-9.0,50,4764.855851,1.0
-50.0,50,4766.556685,0.0
-11.0,50,4768.259243,1.0
-23.0,50,4769.961543,0.0
-12.0,50,4771.618559,1.0
-14.0,50,4773.235248,1.0
-37.0,50,4774.869262,0.0
-50.0,50,4776.526123,0.0
-39.0,50,4778.16638,0.0
-26.0,50,4779.840061,1.0
-32.0,50,4781.501429,0.0
-6.0,50,4783.106599,1.0
-10.0,50,4784.745817,1.0
-7.0,50,4786.362563,1.0
-10.0,50,4787.999602,1.0
-9.0,50,4789.67096,1.0
0.0,50,4791.258816,1.0
-12.0,50,4792.878425,1.0
-7.0,50,4794.534818,1.0
-10.0,50,4796.141846,1.0
-13.0,50,4797.784943,1.0
0.0,50,4799.406458,1.0
-11.0,50,4801.024847,1.0
-10.0,50,4802.865901,1.0
-15.0,50,4804.494438,1.0
-50.0,50,4805.982006,0.0
-15.0,50,4807.669118,1.0
-10.0,50,4809.369474,1.0
0.0,50,4810.978236,1.0
-15.0,50,4812.624996,1.0
-15.0,50,4814.296495,1.0
-9.0,50,4815.994031,1.0
-13.0,50,4817.59223,1.0
-50.0,50,4819.295583,0.0
-41.0,50,4820.998943,0.0
-50.0,50,4822.701989,0.0
-13.0,50,4824.398766,1.0
-47.0,50,4826.095748,0.0
-23.0,50,4827.712359,1.0
-16.0,50,4829.348284,1.0
-12.0,50,4830.930335,1.0
-19.0,50,4832.575154,1.0
-42.0,50,4834.268224,0.0
-9.0,50,4835.970921,1.0
-11.0,50,4837.669672,1.0
-7.0,50,4839.479195,1.0
-4.0,50,4841.187839,1.0
-8.0,50,4842.933048,1.0
-13.0,50,4844.4783,1.0
-25.0,50,4845.996238,1.0
-47.0,50,4847.465305,0.0
0.0,50,4849.037245,1.0
-13.0,50,4850.667795,1.0
-9.0,50,4852.179824,1.0
0.0,50,4853.662477,1.0
-13.0,50,4855.299158,1.0
-11.0,50,4856.960439,1.0
-9.0,50,4858.622194,1.0
-6.0,50,4860.256815,1.0
-21.0,50,4861.947249,1.0
-21.0,50,4863.593708,1.0
-47.0,50,4865.237628,0.0
-13.0,50,4866.562849,1.0
-16.0,50,4868.063281,1.0
-8.0,50,4869.751269,0.0
-3.0,50,4871.443015,1.0
-10.0,50,4873.145703,1.0
-50.0,50,4874.954059,0.0
-5.0,50,4876.651815,1.0
-24.0,50,4878.464414,1.0
-16.0,50,4880.125373,1.0
-20.0,50,4881.80583,1.0
-50.0,50,4883.505787,0.0
-19.0,50,4885.162378,1.0
-16.0,50,4886.82077,1.0
-7.0,50,4888.557548,1.0
-2.0,50,4890.319924,1.0
-18.0,50,4892.10989,1.0
-8.0,50,4894.987337,1.0
-12.0,50,4896.634238,1.0
-34.0,50,4898.281267,1.0
-7.0,50,4899.890924,1.0
-50.0,50,4901.520586,0.0
-10.0,50,4903.177911,1.0
-15.0,50,4904.8245,1.0
-14.0,50,4906.435584,1.0
-8.0,50,4908.10249,1.0
0.0,50,4909.69957,1.0
-48.0,50,4911.332612,0.0
-11.0,50,4912.971588,1.0
-13.0,50,4914.623678,1.0
-10.0,50,4916.210957,1.0
-5.0,50,4917.852818,1.0
-5.0,50,4919.49119,1.0
-15.0,50,4921.132943,1.0
-50.0,50,4922.70618,0.0
-6.0,50,4924.353867,1.0
-9.0,50,4926.010538,1.0
-50.0,50,4927.588451,0.0
-50.0,50,4929.226103,0.0
-50.0,50,4930.836183,0.0
-10.0,50,4932.404564,1.0
-24.0,50,4934.059447,1.0
-50.0,50,4935.67309,0.0
-12.0,50,4937.341387,1.0
-13.0,50,4938.967951,1.0
-50.0,50,4940.606446,0.0
-4.0,50,4942.187632,1.0
-50.0,50,4943.87484,0.0
-50.0,50,4945.57209,0.0
-20.0,50,4947.269024,1.0
-14.0,50,4948.941125,1.0
-11.0,50,4950.582388,1.0
-43.0,50,4952.25078,0.0
-10.0,50,4953.94426,1.0
-9.0,50,4955.599007,1.0
-50.0,50,4957.414665,0.0
-5.0,50,4959.130478,1.0
-10.0,50,4960.79711,1.0
-6.0,50,4962.473147,1.0
-18.0,50,4964.103894,0.0
-8.0,50,4965.76453,1.0
-18.0,50,4967.572536,1.0
-13.0,50,4969.605964,1.0
-15.0,50,4971.235686,1.0
-13.0,50,4972.869496,1.0
-8.0,50,4974.498264,1.0
-6.0,50,4976.121409,1.0
-14.0,50,4977.806625,1.0
-50.0,50,4979.510575,0.0
-43.0,50,4981.212281,0.0
-50.0,50,4982.91214,0.0
-50.0,50,4984.604007,0.0
-16.0,50,4986.249947,1.0
-15.0,50,4987.909886,1.0
-6.0,50,4989.550064,1.0
-5.0,50,4991.18021,1.0
-7.0,50,4992.812686,1.0
-17.0,50,4994.467672,1.0
-8.0,50,4996.08962,1.0
-3.0,50,4997.690192,1.0
-15.0,50,4999.349112,1.0
-47.0,50,5000.943579,0.0
-11.0,50,5002.518805,1.0
-11.0,50,5004.18183,0.0
-49.0,50,5005.836019,0.0
-14.0,50,5007.434216,1.0
-11.0,50,5009.083958,1.0
-13.0,50,5010.724861,1.0
-13.0,50,5012.389245,1.0
0.0,50,5014.014532,1.0
-12.0,50,5015.644736,1.0
-3.0,50,5017.27704,1.0
-50.0,50,5018.902747,0.0
-5.0,50,5020.56109,1.0
-15.0,50,5022.198509,1.0
-10.0,50,5023.842848,1.0
-9.0,50,5025.481,1.0
-50.0,50,5027.170598,0.0
-9.0,50,5028.801885,1.0
-12.0,50,5030.419447,1.0
-47.0,50,5032.069534,0.0
-43.0,50,5033.709309,0.0
-14.0,50,5035.348667,1.0
-10.0,50,5036.982217,1.0
-50.0,50,5038.65052,0.0
-15.0,50,5040.300871,1.0
-50.0,50,5041.927488,0.0
-4.0,50,5043.57264,1.0
-11.0,50,5045.396955,1.0
-10.0,50,5047.172072,1.0
-11.0,50,5048.911171,1.0
-18.0,50,5050.529875,0.0
-8.0,50,5052.014466,1.0
-50.0,50,5053.518629,0.0
-50.0,50,5055.052609,0.0
-7.0,50,5056.521276,1.0
-14.0,50,5058.023325,1.0
0.0,50,5059.595237,1.0
-10.0,50,5061.108427,1.0
-8.0,50,5062.529965,1.0
-50.0,50,5064.014459,0.0
-50.0,50,5065.457342,0.0
-50.0,50,5066.884416,0.0
-11.0,50,5068.450082,1.0
-12.0,50,5070.019643,1.0
-10.0,50,5071.579568,1.0
-7.0,50,5073.207724,1.0
0.0,50,5074.848885,1.0
-8.0,50,5076.47548,1.0
-9.0,50,5078.119616,1.0
-12.0,50,5079.767179,1.0
-50.0,50,5081.401405,0.0
-15.0,50,5082.993937,1.0
-6.0,50,5084.695116,1.0
-47.0,50,5086.372725,0.0
-14.0,50,5087.965101,1.0
-14.0,50,5089.613064,1.0
-50.0,50,5091.243646,0.0
-4.0,50,5092.8831,1.0
-9.0,50,5094.473266,1.0
-50.0,50,5096.100546,0.0
-9.0,50,5097.741525,1.0
0.0,50,5099.361178,1.0
-11.0,50,5101.007751,1.0
-26.0,50,5102.693892,0.0
-14.0,50,5104.384475,1.0
-8.0,50,5106.168,1.0
-9.0,50,5107.608609,1.0
-12.0,50,5109.366361,1.0
-18.0,50,5111.092526,1.0
-37.0,50,5112.630507,0.0
-6.0,50,5114.101996,1.0
-16.0,50,5115.575293,1.0
-9.0,50,5117.047071,1.0
0.0,50,5118.514345,1.0
-9.0,50,5119.985567,1.0
-12.0,50,5121.45327,1.0
-9.0,50,5123.00761,1.0
-10.0,50,5124.474734,1.0
-41.0,50,5126.026601,1.0
-13.0,50,5127.482781,1.0
-17.0,50,5128.92837,1.0
-12.0,50,5130.398662,1.0
-14.0,50,5131.862702,0.0
-9.0,50,5133.327344,1.0
-16.0,50,5134.922039,1.0
-17.0,50,5136.506262,1.0
-8.0,50,5138.050297,1.0
-48.0,50,5139.576049,0.0
0.0,50,5141.190795,1.0
-9.0,50,5142.782907,1.0
-14.0,50,5144.392242,1.0
-7.0,50,5146.055138,1.0
-11.0,50,5147.582033,1.0
-9.0,50,5149.193278,1.0
-11.0,50,5150.699423,1.0
-50.0,50,5152.137548,0.0
-9.0,50,5153.81629,1.0
-49.0,50,5155.498834,0.0
-46.0,50,5157.172038,0.0
-10.0,50,5158.821236,1.0
-50.0,50,5160.491885,0.0
-50.0,50,5162.189781,0.0
-50.0,50,5163.709435,0.0
-8.0,50,5165.229183,1.0
-10.0,50,5166.875293,1.0
-9.0,50,5168.544455,1.0
-50.0,50,5170.215602,0.0
-50.0,50,5171.900083,0.0
-15.0,50,5173.565862,1.0
-10.0,50,5175.247237,1.0
-42.0,50,5176.943518,0.0
-8.0,50,5178.63728,1.0
-5.0,50,5180.333755,1.0
-50.0,50,5182.030287,0.0
-7.0,50,5183.726671,1.0
0.0,50,5185.373067,1.0
-11.0,50,5187.01016,1.0
-50.0,50,5188.564794,0.0
-15.0,50,5190.296789,1.0
-6.0,50,5191.968092,1.0
-16.0,50,5193.490102,1.0
-12.0,50,5194.7974,1.0
-17.0,50,5196.282949,1.0
-3.0,50,5197.749957,1.0
-9.0,50,5199.217759,1.0
-50.0,50,5200.685423,0.0
-47.0,50,5202.16017,0.0
-7.0,50,5203.624981,1.0
-11.0,50,5205.169605,1.0
0.0,50,5207.028708,1.0
-49.0,50,5208.549764,0.0
-50.0,50,5210.016329,0.0
-13.0,50,5211.358258,1.0
-15.0,50,5212.999852,1.0
-8.0,50,5214.659433,1.0
-8.0,50,5216.343921,1.0
-15.0,50,5219.16738,1.0
-6.0,50,5220.878963,1.0
-12.0,50,5222.590264,1.0
0.0,50,5224.301409,1.0
-7.0,50,5225.94977,1.0
-16.0,50,5227.583706,1.0
-50.0,50,5229.189382,0.0
-14.0,50,5230.879464,1.0
-13.0,50,5232.56749,1.0
-25.0,50,5234.279071,1.0
-50.0,50,5235.99033,0.0
-11.0,50,5237.703337,1.0
-9.0,50,5239.377742,1.0
-50.0,50,5241.027137,0.0
-16.0,50,5242.60103,1.0
-14.0,50,5244.059055,1.0
-10.0,50,5245.541286,1.0
-50.0,50,5247.008788,0.0
-9.0,50,5248.580891,1.0
-8.0,50,5250.120494,1.0
-50.0,50,5251.593226,0.0
-50.0,50,5253.060446,0.0
-14.0,50,5254.542977,1.0
-50.0,50,5256.00824,0.0
-19.0,50,5257.483955,0.0
-8.0,50,5258.945966,1.0
-7.0,50,5260.426178,1.0
-42.0,50,5261.904146,0.0
-9.0,50,5263.347243,1.0
-11.0,50,5264.800448,1.0
-43.0,50,5266.282686,0.0
-20.0,50,5267.711182,1.0
-11.0,50,5269.576429,1.0
-50.0,50,5271.188263,0.0
-50.0,50,5272.852581,0.0
-7.0,50,5274.416718,1.0
-50.0,50,5276.026654,0.0
-17.0,50,5277.665354,1.0
-10.0,50,5279.230527,1.0
-12.0,50,5280.768998,1.0
-12.0,50,5282.377123,1.0
-19.0,50,5284.079929,1.0
-9.0,50,5285.762456,1.0
-29.0,50,5287.394244,0.0
-9.0,50,5289.191091,1.0
-8.0,50,5291.298801,1.0
-5.0,50,5293.328613,1.0
-11.0,50,5295.389168,1.0
-10.0,50,5297.114881,1.0
-14.0,50,5298.765161,1.0
-50.0,50,5300.320414,0.0
-6.0,50,5302.043105,1.0
-46.0,50,5303.709847,0.0
-12.0,50,5305.444451,1.0
-50.0,50,5306.889443,0.0
-7.0,50,5308.397645,1.0
-50.0,50,5309.905781,0.0
-13.0,50,5311.386694,1.0
-50.0,50,5313.024091,0.0
-3.0,50,5314.518328,1.0
-7.0,50,5316.060985,1.0
-3.0,50,5317.560149,1.0
-45.0,50,5319.106712,0.0
-8.0,50,5320.687749,1.0
-4.0,50,5322.700504,1.0
-12.0,50,5324.766778,1.0
-13.0,50,5326.647624,1.0
-12.0,50,5328.259862,1.0
-13.0,50,5329.860699,1.0
-11.0,50,5331.415147,1.0
-48.0,50,5332.847947,0.0
-10.0,50,5334.399903,1.0
-15.0,50,5336.099446,1.0
-49.0,50,5337.795031,0.0
-13.0,50,5339.473982,1.0
-50.0,50,5341.146387,0.0
-8.0,50,5342.841614,1.0
-16.0,50,5344.536538,1.0
-10.0,50,5346.225413,1.0
0.0,50,5347.819955,1.0
-13.0,50,5349.485149,1.0
-29.0,50,5351.10658,0.0
0.0,50,5352.69769,1.0
-4.0,50,5354.390334,1.0
-3.0,50,5356.084406,1.0
-9.0,50,5357.689732,1.0
-5.0,50,5359.295747,1.0
-5.0,50,5360.929836,1.0
-8.0,50,5362.524319,1.0
-50.0,50,5364.135081,0.0
-12.0,50,5365.73387,1.0
-40.0,50,5367.327051,0.0
-6.0,50,5368.902062,1.0
-7.0,50,5370.537582,1.0
-7.0,50,5372.159637,1.0
-21.0,50,5373.756822,1.0
-49.0,50,5375.316628,0.0
-41.0,50,5376.954726,0.0
-10.0,50,5378.57974,1.0
-8.0,50,5380.223405,1.0
-15.0,50,5381.840071,1.0
-50.0,50,5383.517201,0.0
-8.0,50,5385.214794,1.0
-9.0,50,5386.908529,1.0
-11.0,50,5388.603764,1.0
0.0,50,5390.300376,1.0
-2.0,50,5391.995685,1.0
-12.0,50,5393.693506,1.0
-15.0,50,5395.390892,1.0
-8.0,50,5397.023926,1.0
-50.0,50,5398.61462,0.0
-50.0,50,5400.261446,0.0
-11.0,50,5401.928746,1.0
-24.0,50,5403.567536,1.0
-50.0,50,5405.196263,0.0
-9.0,50,5406.843586,1.0
-16.0,50,5408.499189,1.0
-48.0,50,5410.140352,0.0
-8.0,50,5411.80303,1.0
0.0,50,5413.423571,1.0
-7.0,50,5415.118652,1.0
-6.0,50,5416.817152,1.0
-9.0,50,5418.512706,1.0
-9.0,50,5420.208763,1.0
-23.0,50,5421.905413,1.0
-13.0,50,5423.566192,1.0
-8.0,50,5425.131632,1.0
-9.0,50,5426.809956,1.0
-5.0,50,5428.48126,1.0
-8.0,50,5430.11112,1.0
-50.0,50,5431.698301,0.0
-12.0,50,5433.36232,1.0
-9.0,50,5435.040342,1.0
-20.0,50,5436.720173,1.0
-8.0,50,5438.416328,1.0
-14.0,50,5440.112617,1.0
-9.0,50,5441.754933,1.0
0.0,50,5443.356865,1.0
-11.0,50,5445.00644,1.0
-10.0,50,5446.684827,1.0
-50.0,50,5448.379451,0.0
-50.0,50,5450.071241,0.0
-14.0,50,5451.765965,1.0
-12.0,50,5453.462047,1.0
-50.0,50,5455.163558,0.0
-50.0,50,5456.873762,0.0
-11.0,50,5458.546337,1.0
-41.0,50,5460.14092,0.0
-8.0,50,5461.776009,1.0
-10.0,50,5463.42447,1.0
-6.0,50,5465.047461,1.0
-8.0,50,5466.682169,1.0
-41.0,50,5468.312516,0.0
-50.0,50,5469.961717,0.0
-11.0,50,5471.568275,1.0
-25.0,50,5473.176364,1.0
-10.0,50,5474.83963,1.0
-7.0,50,5476.504322,1.0
-50.0,50,5478.198146,0.0
-11.0,50,5479.890619,1.0
-9.0,50,5481.585872,1.0
0.0,50,5483.249276,1.0
-5.0,50,5484.852323,1.0
-12.0,50,5486.480312,1.0
0.0,50,5488.087961,1.0
-50.0,50,5489.708054,0.0
-50.0,50,5491.316398,0.0
-50.0,50,5492.895332,0.0
-5.0,50,5494.528199,1.0
-49.0,50,5496.115718,0.0
-7.0,50,5497.732704,1.0
-5.0,50,5499.368717,1.0
-9.0,50,5500.999503,1.0
-8.0,50,5502.709769,1.0
-11.0,50,5504.396912,1.0
-12.0,50,5506.053752,1.0
-10.0,50,5507.713881,1.0
-47.0,50,5509.345524,0.0
-11.0,50,5510.993585,1.0
-14.0,50,5512.597043,1.0
-8.0,50,5514.301867,1.0
-11.0,50,5515.983347,1.0
-10.0,50,5517.646656,1.0
-7.0,50,5519.327271,1.0
-38.0,50,5520.916481,0.0
-11.0,50,5522.522637,1.0
-12.0,50,5524.156237,1.0
-6.0,50,5525.746492,1.0
-43.0,50,5527.477977,0.0
-7.0,50,5529.093931,1.0
-50.0,50,5530.70989,0.0
-10.0,50,5532.383451,1.0
-17.0,50,5534.070781,1.0
-50.0,50,5535.757193,0.0
-11.0,50,5537.596787,1.0
-8.0,50,5539.035009,1.0
-12.0,50,5540.967678,1.0
-10.0,50,5543.087346,1.0
-10.0,50,5544.935726,1.0
-6.0,50,5546.77422,1.0
-15.0,50,5549.801916,1.0
-48.0,50,5551.73675,0.0
-4.0,50,5553.260606,1.0
-12.0,50,5554.672002,1.0
-50.0,50,5556.151091,0.0
-15.0,50,5557.617184,1.0
-5.0,50,5559.088666,1.0
-17.0,50,5560.563723,1.0
-49.0,50,5562.040433,0.0
-11.0,50,5563.503688,1.0
-16.0,50,5564.990383,1.0
-10.0,50,5566.442348,1.0
-43.0,50,5567.964468,0.0
-7.0,50,5569.534866,1.0
0.0,50,5571.112817,1.0
-50.0,50,5572.566988,0.0
-50.0,50,5574.437942,0.0
-8.0,50,5576.28057,1.0
-48.0,50,5577.8525,0.0
-6.0,50,5579.344568,1.0
-11.0,50,5581.023732,1.0
-12.0,50,5582.663449,1.0
-9.0,50,5584.360255,1.0
-17.0,50,5586.036995,1.0
-7.0,50,5587.680744,1.0
-45.0,50,5589.311331,0.0
-9.0,50,5590.97293,1.0
-11.0,50,5592.676709,1.0
-12.0,50,5594.36997,1.0
-9.0,50,5596.052104,1.0
-21.0,50,5597.738594,1.0
-11.0,50,5599.442506,1.0
-15.0,50,5601.145603,1.0
-7.0,50,5602.857784,1.0
-9.0,50,5604.539903,1.0
-10.0,50,5606.305266,1.0
-13.0,50,5608.16942,1.0
-13.0,50,5610.071346,1.0
-9.0,50,5611.663341,1.0
-7.0,50,5613.2965,1.0
-49.0,50,5614.942506,0.0
-7.0,50,5616.604682,1.0
-11.0,50,5618.273494,1.0
-14.0,50,5619.953887,1.0
-13.0,50,5621.559378,1.0
-16.0,50,5623.113816,1.0
-9.0,50,5624.668727,1.0
-6.0,50,5626.323586,1.0
-21.0,50,5627.956064,1.0
-7.0,50,5629.537007,1.0
-8.0,50,5631.165373,1.0
-12.0,50,5632.866192,1.0
-8.0,50,5634.51013,1.0
-14.0,50,5636.2589,1.0
-50.0,50,5637.827517,0.0
-50.0,50,5639.485199,0.0
-15.0,50,5641.1177,1.0
-14.0,50,5642.673388,1.0
-12.0,50,5644.308066,1.0
-16.0,50,5645.961303,1.0
-15.0,50,5647.573891,1.0
-9.0,50,5649.118119,1.0
-16.0,50,5650.695449,1.0
-11.0,50,5652.358322,1.0
-15.0,50,5653.936771,1.0
-48.0,50,5655.528704,0.0
-3.0,50,5657.310063,1.0
-9.0,50,5658.859268,1.0
-50.0,50,5660.511471,0.0
-14.0,50,5662.155579,1.0
-13.0,50,5663.684872,1.0
-12.0,50,5665.287996,1.0
-47.0,50,5666.913362,0.0
-50.0,50,5668.577336,0.0
-50.0,50,5670.215204,0.0
-14.0,50,5671.852222,1.0
-5.0,50,5673.483035,1.0
-14.0,50,5674.963533,1.0
-18.0,50,5676.423369,1.0
-6.0,50,5677.850996,1.0
-9.0,50,5679.294936,1.0
-3.0,50,5680.849462,1.0
-9.0,50,5682.471015,1.0
-13.0,50,5684.04538,1.0
-8.0,50,5685.532606,1.0
-2.0,50,5687.0592,1.0
-10.0,50,5688.649991,1.0
-4.0,50,5690.331011,1.0
-50.0,50,5692.044279,0.0
-9.0,50,5693.756978,1.0
-11.0,50,5695.46909,1.0
-50.0,50,5697.1517,0.0
-10.0,50,5698.845739,1.0
-11.0,50,5700.558505,1.0
-7.0,50,5702.201385,1.0
-12.0,50,5703.876098,1.0
-7.0,50,5705.475824,1.0
-9.0,50,5707.107361,1.0
-7.0,50,5708.710874,1.0
-9.0,50,5710.271497,1.0
-7.0,50,5711.825523,1.0
-10.0,50,5713.506262,1.0
-17.0,50,5715.217937,1.0
-14.0,50,5716.915844,1.0
-7.0,50,5718.6064,1.0
-50.0,50,5720.265112,0.0
-13.0,50,5721.911108,1.0
-6.0,50,5723.611182,1.0
-50.0,50,5725.323633,0.0
-9.0,50,5727.037563,1.0
-50.0,50,5728.726605,0.0
-14.0,50,5730.400977,1.0
-9.0,50,5732.082914,1.0
-4.0,50,5733.628568,1.0
-8.0,50,5735.216427,1.0
-7.0,50,5737.239874,1.0
-38.0,50,5738.828368,1.0
-7.0,50,5740.514493,1.0
-14.0,50,5742.20846,1.0
-50.0,50,5743.854332,0.0
-12.0,50,5745.464276,1.0
-13.0,50,5747.038405,1.0
-8.0,50,5748.699475,1.0
-16.0,50,5750.351632,1.0
-50.0,50,5752.040057,0.0
-12.0,50,5753.728825,1.0
-10.0,50,5755.365349,1.0
-11.0,50,5757.03852,1.0
-8.0,50,5758.756789,1.0
-11.0,50,5760.387561,1.0
-9.0,50,5762.183045,1.0
-16.0,50,5763.88902,1.0
-11.0,50,5765.563151,1.0
-7.0,50,5767.25789,1.0
-40.0,50,5768.931298,0.0
-15.0,50,5770.595019,1.0
-50.0,50,5772.106393,0.0
-11.0,50,5773.643225,1.0
-11.0,50,5775.179431,1.0
-16.0,50,5776.723509,1.0
-12.0,50,5778.283007,1.0
-7.0,50,5779.791785,1.0
-12.0,50,5781.334561,1.0
-17.0,50,5782.865093,0.0
-7.0,50,5784.546404,1.0
-8.0,50,5786.250046,1.0
-7.0,50,5787.949228,1.0
-10.0,50,5789.608691,1.0
-12.0,50,5791.295451,1.0
-16.0,50,5792.959049,1.0
-18.0,50,5794.75102,1.0
-50.0,50,5796.568555,0.0
-8.0,50,5798.165542,1.0
-50.0,50,5799.839751,0.0
-11.0,50,5801.507534,1.0
-7.0,50,5803.107322,1.0
-9.0,50,5804.788611,1.0
-50.0,50,5806.473008,0.0
-7.0,50,5808.135355,1.0
-14.0,50,5809.662301,1.0
-12.0,50,5811.199088,1.0
0.0,50,5812.700134,1.0
-6.0,50,5814.241666,1.0
-7.0,50,5816.04912,1.0
-15.0,50,5817.935309,1.0
-9.0,50,5819.517399,1.0
-8.0,50,5821.033214,1.0
-18.0,50,5822.518417,1.0
-5.0,50,5824.051579,1.0
-15.0,50,5825.559541,1.0
-9.0,50,5827.09657,1.0
-8.0,50,5828.591708,1.0
-48.0,50,5830.084736,0.0
-50.0,50,5831.564384,0.0
-9.0,50,5833.035161,1.0
-6.0,50,5834.658313,1.0
-10.0,50,5836.139397,1.0
-13.0,50,5837.60635,1.0
-11.0,50,5839.180085,1.0
-13.0,50,5840.704665,1.0
-15.0,50,5842.246055,1.0
-9.0,50,5843.845215,1.0
-7.0,50,5845.267154,1.0
-14.0,50,5846.72116,1.0
-38.0,50,5848.199605,0.0
-50.0,50,5849.659159,0.0
-9.0,50,5851.148578,1.0
-9.0,50,5852.694578,1.0
-8.0,50,5854.190939,1.0
-4.0,50,5855.788282,1.0
-6.0,50,5857.400446,1.0
-7.0,50,5859.051442,1.0
-14.0,50,5860.878974,1.0
-50.0,50,5862.569759,0.0
-47.0,50,5864.159385,0.0
-14.0,50,5865.610971,0.0
-30.0,50,5867.007505,0.0
-10.0,50,5868.722012,1.0
-8.0,50,5870.314536,1.0
-5.0,50,5871.955449,1.0
-9.0,50,5874.628474,1.0
-50.0,50,5876.095282,0.0
-11.0,50,5877.710759,1.0
-9.0,50,5879.383187,1.0
-6.0,50,5880.93537,1.0
-14.0,50,5882.444785,1.0
-50.0,50,5884.055477,0.0
-9.0,50,5885.728508,1.0
-10.0,50,5887.292593,1.0
-12.0,50,5888.849492,1.0
-10.0,50,5890.291223,1.0
-13.0,50,5891.781836,1.0
-13.0,50,5893.371124,1.0
-12.0,50,5894.93138,1.0
-17.0,50,5896.477821,1.0
0.0,50,5897.942097,1.0
-16.0,50,5899.5753,1.0
-17.0,50,5900.952633,1.0
-11.0,50,5902.33329,1.0
-50.0,50,5903.947395,0.0
-16.0,50,5905.452233,1.0
-13.0,50,5906.928541,1.0
-50.0,50,5908.541207,0.0
-8.0,50,5910.17059,1.0
0.0,50,5911.958788,1.0
-7.0,50,5913.561749,1.0
-27.0,50,5915.204504,0.0
-50.0,50,5916.824275,0.0
