#{"t_start": 1652346159.332999, "env_id": "PandaPickAndPlace-v2"}
r,l,t,is_success
-50.0,50,1156.281225,0.0
-50.0,50,1157.586328,0.0
-50.0,50,1158.900498,0.0
-50.0,50,1160.250126,0.0
-50.0,50,1161.531388,0.0
-50.0,50,1162.863962,0.0
-50.0,50,1164.232394,0.0
-50.0,50,1165.541095,0.0
-50.0,50,1166.821396,0.0
-50.0,50,1168.103467,0.0
-50.0,50,1169.361985,0.0
-50.0,50,1170.660375,0.0
-50.0,50,1171.99485,0.0
-50.0,50,1173.298703,0.0
-50.0,50,1174.653858,0.0
-50.0,50,1175.964157,0.0
-50.0,50,1177.302199,0.0
-50.0,50,1178.626161,0.0
-50.0,50,1180.000422,0.0
-50.0,50,1181.320755,0.0
-50.0,50,1182.660082,0.0
-50.0,50,1183.935821,0.0
-50.0,50,1185.311703,0.0
0.0,50,1186.704296,1.0
-50.0,50,1188.055943,0.0
0.0,50,1189.402658,1.0
-50.0,50,1190.721826,0.0
-50.0,50,1192.040806,0.0
-50.0,50,1193.397105,0.0
-50.0,50,1194.703921,0.0
-50.0,50,1196.091235,0.0
-50.0,50,1197.502517,0.0
-50.0,50,1198.868624,0.0
-50.0,50,1200.147943,0.0
-50.0,50,1201.475209,0.0
-50.0,50,1202.815906,0.0
-50.0,50,1204.128072,0.0
-50.0,50,1205.439471,0.0
-50.0,50,1206.738617,0.0
-50.0,50,1208.064515,0.0
-50.0,50,1209.374685,0.0
0.0,50,1210.694064,1.0
-50.0,50,1212.025411,0.0
-50.0,50,1213.312179,0.0
-50.0,50,1214.62821,0.0
-50.0,50,1215.923316,0.0
-50.0,50,1217.272178,0.0
-50.0,50,1218.601664,0.0
-50.0,50,1219.962372,0.0
-50.0,50,1221.268633,0.0
-50.0,50,1222.562367,0.0
-50.0,50,1223.908179,0.0
-50.0,50,1225.195329,0.0
-50.0,50,1226.539541,0.0
-50.0,50,1227.889952,0.0
-50.0,50,1229.242667,0.0
-50.0,50,1230.566708,0.0
-50.0,50,1231.902206,0.0
-50.0,50,1233.196347,0.0
-50.0,50,1234.498905,0.0
-50.0,50,1235.812023,0.0
-50.0,50,1237.104647,0.0
-50.0,50,1238.407882,0.0
-50.0,50,1239.710798,0.0
-50.0,50,1241.032412,0.0
-50.0,50,1242.285537,0.0
-50.0,50,1243.630805,0.0
-50.0,50,1244.946809,0.0
-50.0,50,1246.273279,0.0
-50.0,50,1247.551235,0.0
-50.0,50,1248.877932,0.0
-50.0,50,1250.186475,0.0
-50.0,50,1251.525843,0.0
-50.0,50,1252.802989,0.0
-50.0,50,1254.127398,0.0
-50.0,50,1255.46367,0.0
-50.0,50,1256.823581,0.0
-12.0,50,1258.154673,1.0
-50.0,50,1259.493209,0.0
-50.0,50,1260.833362,0.0
-50.0,50,1262.083433,0.0
0.0,50,1263.386594,1.0
-50.0,50,1264.6914,0.0
-50.0,50,1265.990875,0.0
-46.0,50,1267.266565,0.0
-50.0,50,1268.476172,0.0
-50.0,50,1269.805624,0.0
-50.0,50,1271.097889,0.0
-50.0,50,1272.321288,0.0
-50.0,50,1273.626993,0.0
-50.0,50,1274.938137,0.0
-50.0,50,1276.212228,0.0
0.0,50,1277.534154,1.0
-50.0,50,1278.800909,0.0
-50.0,50,1280.071477,0.0
-50.0,50,1281.367052,0.0
-50.0,50,1282.661428,0.0
-50.0,50,1283.995417,0.0
-47.0,50,1285.272595,0.0
-50.0,50,1286.565016,0.0
-50.0,50,1287.883437,0.0
-50.0,50,1289.183769,0.0
-50.0,50,1290.510403,0.0
-11.0,50,1291.825076,1.0
-50.0,50,1293.13723,0.0
-50.0,50,1294.451301,0.0
0.0,50,1295.787018,1.0
-50.0,50,1297.090108,0.0
-50.0,50,1298.379474,0.0
-50.0,50,1299.733036,0.0
-50.0,50,1301.001848,0.0
-50.0,50,1302.376486,0.0
-50.0,50,1303.630264,0.0
-50.0,50,1304.987639,0.0
-50.0,50,1306.296987,0.0
-50.0,50,1307.59861,0.0
-50.0,50,1308.911352,0.0
-50.0,50,1310.242179,0.0
-50.0,50,1311.564171,0.0
-50.0,50,1312.88172,0.0
-50.0,50,1314.212641,0.0
-50.0,50,1315.531287,0.0
-50.0,50,1316.865145,0.0
-4.0,50,1318.179855,1.0
-50.0,50,1319.515168,0.0
-50.0,50,1320.834078,0.0
-50.0,50,1322.143407,0.0
-50.0,50,1323.47851,0.0
-50.0,50,1324.788479,0.0
-50.0,50,1326.131881,0.0
-50.0,50,1327.437049,0.0
-50.0,50,1328.748386,0.0
-50.0,50,1330.086998,0.0
-50.0,50,1331.407066,0.0
0.0,50,1332.791448,1.0
-50.0,50,1334.136863,0.0
-50.0,50,1335.529085,0.0
-50.0,50,1336.84316,0.0
-50.0,50,1338.181395,0.0
-50.0,50,1339.470472,0.0
-50.0,50,1340.804196,0.0
-50.0,50,1342.113765,0.0
-50.0,50,1343.43184,0.0
-50.0,50,1344.750712,0.0
-50.0,50,1348.111046,0.0
-50.0,50,1349.477573,0.0
-50.0,50,1350.782742,0.0
-50.0,50,1352.11677,0.0
-50.0,50,1353.469312,0.0
-50.0,50,1354.776936,0.0
-50.0,50,1356.107445,0.0
-50.0,50,1357.368504,0.0
-50.0,50,1358.64723,0.0
-50.0,50,1359.964191,0.0
-50.0,50,1361.284084,0.0
-50.0,50,1362.607278,0.0
-50.0,50,1363.915194,0.0
-50.0,50,1365.256745,0.0
-50.0,50,1366.584325,0.0
0.0,50,1367.836368,1.0
-50.0,50,1369.206209,0.0
-50.0,50,1370.54166,0.0
-50.0,50,1371.847104,0.0
-50.0,50,1373.084176,0.0
-50.0,50,1374.460967,0.0
-50.0,50,1375.789973,0.0
-50.0,50,1377.195167,0.0
-50.0,50,1378.560045,0.0
-50.0,50,1379.907312,0.0
-50.0,50,1381.329581,0.0
-26.0,50,1382.684408,0.0
-50.0,50,1384.002113,0.0
-50.0,50,1385.326492,0.0
-50.0,50,1386.695655,0.0
-50.0,50,1388.111989,0.0
-50.0,50,1389.464441,0.0
-50.0,50,1390.772212,0.0
-50.0,50,1392.071571,0.0
-5.0,50,1393.433679,1.0
-50.0,50,1394.797517,0.0
-50.0,50,1396.175391,0.0
-50.0,50,1397.521997,0.0
-50.0,50,1398.913075,0.0
-50.0,50,1400.349261,0.0
-50.0,50,1401.756006,0.0
-50.0,50,1405.287097,0.0
-50.0,50,1409.099407,0.0
-50.0,50,1412.76933,0.0
-50.0,50,1416.491022,0.0
0.0,50,1420.190177,1.0
-48.0,50,1423.875119,0.0
-50.0,50,1427.517978,0.0
-50.0,50,1431.101497,0.0
-15.0,50,1434.767626,1.0
-50.0,50,1438.526222,0.0
-50.0,50,1442.30233,0.0
-50.0,50,1446.057286,0.0
-49.0,50,1449.660606,0.0
-50.0,50,1453.367122,0.0
-50.0,50,1457.030487,0.0
-50.0,50,1460.626916,0.0
0.0,50,1464.111423,1.0
-50.0,50,1467.717832,0.0
-50.0,50,1471.495167,0.0
-50.0,50,1475.090018,0.0
-50.0,50,1478.735096,0.0
-50.0,50,1482.426867,0.0
-50.0,50,1486.069806,0.0
-50.0,50,1489.806828,0.0
-50.0,50,1493.483623,0.0
-50.0,50,1497.2215,0.0
-50.0,50,1500.941613,0.0
-50.0,50,1504.664436,0.0
-50.0,50,1508.312747,0.0
-50.0,50,1511.921611,0.0
-50.0,50,1515.628615,0.0
-50.0,50,1519.316084,0.0
-50.0,50,1523.060096,0.0
-50.0,50,1526.776134,0.0
-50.0,50,1530.466819,0.0
-50.0,50,1534.280849,0.0
-50.0,50,1537.969315,0.0
-50.0,50,1541.822314,0.0
-50.0,50,1545.599069,0.0
-50.0,50,1549.335522,0.0
-50.0,50,1552.940232,0.0
-50.0,50,1556.766927,0.0
-50.0,50,1560.480702,0.0
-50.0,50,1564.196279,0.0
-50.0,50,1567.931565,0.0
-50.0,50,1571.616576,0.0
-50.0,50,1575.407367,0.0
-50.0,50,1579.051948,0.0
-50.0,50,1582.740991,0.0
-50.0,50,1586.445347,0.0
-50.0,50,1589.98374,0.0
-50.0,50,1593.712641,0.0
-50.0,50,1597.401118,0.0
-50.0,50,1601.146959,0.0
-50.0,50,1604.799678,0.0
-50.0,50,1608.569859,0.0
-50.0,50,1612.283808,0.0
-50.0,50,1616.117299,0.0
-50.0,50,1619.895411,0.0
-50.0,50,1623.540932,0.0
-50.0,50,1627.149381,0.0
-50.0,50,1630.87032,0.0
-50.0,50,1634.714716,0.0
-50.0,50,1638.417456,0.0
-50.0,50,1642.177919,0.0
-50.0,50,1645.924102,0.0
-50.0,50,1649.621524,0.0
-48.0,50,1653.287312,0.0
-50.0,50,1656.892956,0.0
-50.0,50,1660.619379,0.0
-50.0,50,1664.391902,0.0
-38.0,50,1668.091477,0.0
-50.0,50,1671.717695,0.0
-50.0,50,1675.407894,0.0
-50.0,50,1679.080016,0.0
-50.0,50,1682.75771,0.0
-50.0,50,1686.491787,0.0
-50.0,50,1690.115901,0.0
-50.0,50,1693.796206,0.0
-50.0,50,1697.559153,0.0
-50.0,50,1701.334977,0.0
-50.0,50,1705.003724,0.0
-50.0,50,1708.686323,0.0
-50.0,50,1712.342744,0.0
-50.0,50,1716.055129,0.0
-50.0,50,1719.471241,0.0
-50.0,50,1720.900043,0.0
-50.0,50,1722.171024,0.0
-50.0,50,1723.462297,0.0
-50.0,50,1724.820763,0.0
-50.0,50,1726.126461,0.0
-50.0,50,1727.457778,0.0
-50.0,50,1728.833333,0.0
-50.0,50,1730.151904,0.0
-50.0,50,1731.476558,0.0
-50.0,50,1732.641614,0.0
-50.0,50,1733.933338,0.0
-50.0,50,1735.279823,0.0
-50.0,50,1736.62638,0.0
-50.0,50,1737.931314,0.0
-50.0,50,1739.304261,0.0
-50.0,50,1740.641053,0.0
-50.0,50,1741.873894,0.0
-50.0,50,1743.202123,0.0
-50.0,50,1744.54813,0.0
-50.0,50,1745.890745,0.0
-50.0,50,1747.198362,0.0
0.0,50,1748.496073,1.0
-50.0,50,1749.856151,0.0
-50.0,50,1751.258054,0.0
-50.0,50,1752.623685,0.0
-50.0,50,1753.952287,0.0
-50.0,50,1755.261283,0.0
-50.0,50,1756.631498,0.0
-50.0,50,1757.964375,0.0
0.0,50,1759.293436,1.0
-50.0,50,1760.632683,0.0
-50.0,50,1761.964303,0.0
-50.0,50,1763.268236,0.0
-50.0,50,1764.624429,0.0
-50.0,50,1765.987898,0.0
-50.0,50,1767.328613,0.0
-50.0,50,1768.65182,0.0
-50.0,50,1770.056425,0.0
-50.0,50,1771.42706,0.0
-50.0,50,1772.823591,0.0
-50.0,50,1774.178558,0.0
-50.0,50,1775.600616,0.0
-50.0,50,1777.009247,0.0
-50.0,50,1778.440465,0.0
-50.0,50,1779.811212,0.0
-50.0,50,1781.125458,0.0
-50.0,50,1782.4506,0.0
-50.0,50,1783.816508,0.0
-50.0,50,1785.168816,0.0
-50.0,50,1786.490083,0.0
-50.0,50,1787.770845,0.0
-50.0,50,1789.104751,0.0
-50.0,50,1790.504421,0.0
-50.0,50,1791.885653,0.0
-50.0,50,1793.158367,0.0
-50.0,50,1794.481612,0.0
-50.0,50,1795.822442,0.0
-50.0,50,1797.193696,0.0
-50.0,50,1798.533701,0.0
-50.0,50,1799.848503,0.0
-50.0,50,1801.172052,0.0
-50.0,50,1802.523073,0.0
-50.0,50,1803.868236,0.0
-50.0,50,1805.204258,0.0
-50.0,50,1806.497532,0.0
-50.0,50,1807.826237,0.0
-50.0,50,1809.131296,0.0
-50.0,50,1810.481135,0.0
-50.0,50,1811.822047,0.0
-50.0,50,1813.190823,0.0
-50.0,50,1814.499622,0.0
-50.0,50,1815.838404,0.0
-50.0,50,1817.173848,0.0
-50.0,50,1818.505891,0.0
-50.0,50,1819.827743,0.0
0.0,50,1821.12343,1.0
-50.0,50,1822.473412,0.0
-50.0,50,1823.7926,0.0
-50.0,50,1825.104819,0.0
-50.0,50,1826.449715,0.0
0.0,50,1827.756267,1.0
-50.0,50,1829.036402,0.0
-50.0,50,1830.362967,0.0
-50.0,50,1831.726919,0.0
-50.0,50,1833.05114,0.0
-50.0,50,1834.420595,0.0
-50.0,50,1835.76911,0.0
-50.0,50,1837.083472,0.0
-50.0,50,1838.407923,0.0
-50.0,50,1839.763747,0.0
-50.0,50,1841.109258,0.0
-50.0,50,1842.419162,0.0
-50.0,50,1843.7696,0.0
-50.0,50,1845.109651,0.0
-50.0,50,1846.473974,0.0
-50.0,50,1847.850332,0.0
-50.0,50,1849.201085,0.0
-50.0,50,1850.547612,0.0
-50.0,50,1851.954574,0.0
-50.0,50,1853.286171,0.0
-50.0,50,1854.678214,0.0
-50.0,50,1856.065547,0.0
-50.0,50,1857.41813,0.0
-50.0,50,1858.870869,0.0
-50.0,50,1860.384225,0.0
-50.0,50,1861.738482,0.0
-50.0,50,1863.05372,0.0
-50.0,50,1864.425804,0.0
-50.0,50,1865.841514,0.0
-50.0,50,1867.035293,0.0
-50.0,50,1868.385652,0.0
-50.0,50,1869.769856,0.0
-50.0,50,1871.133921,0.0
-50.0,50,1872.499795,0.0
-50.0,50,1873.879234,0.0
-50.0,50,1875.264491,0.0
-50.0,50,1876.617885,0.0
-50.0,50,1877.988661,0.0
-50.0,50,1879.332706,0.0
-10.0,50,1880.703154,1.0
-50.0,50,1882.025746,0.0
-50.0,50,1883.465012,0.0
-50.0,50,1884.820756,0.0
-50.0,50,1886.215294,0.0
-50.0,50,1887.576242,0.0
-50.0,50,1888.929064,0.0
-50.0,50,1890.29238,0.0
0.0,50,1891.596722,1.0
-50.0,50,1892.92426,0.0
-50.0,50,1894.340253,0.0
-50.0,50,1895.691175,0.0
-50.0,50,1896.996523,0.0
-50.0,50,1898.363352,0.0
0.0,50,1899.702551,1.0
-50.0,50,1901.091325,0.0
-50.0,50,1902.404098,0.0
-50.0,50,1903.717728,0.0
-50.0,50,1905.082428,0.0
-50.0,50,1906.416323,0.0
-50.0,50,1907.689059,0.0
-50.0,50,1908.957268,0.0
-50.0,50,1910.292305,0.0
-50.0,50,1911.61967,0.0
-6.0,50,1912.967287,1.0
-50.0,50,1914.307888,0.0
-50.0,50,1915.662501,0.0
-50.0,50,1917.074061,0.0
-50.0,50,1918.442473,0.0
-50.0,50,1919.667168,0.0
-50.0,50,1920.988894,0.0
-50.0,50,1922.313097,0.0
-50.0,50,1923.658351,0.0
0.0,50,1924.999925,1.0
-50.0,50,1926.337903,0.0
-50.0,50,1927.724472,0.0
-50.0,50,1928.959181,0.0
-50.0,50,1930.213464,0.0
-50.0,50,1931.55016,0.0
-50.0,50,1932.865178,0.0
-50.0,50,1934.185543,0.0
-50.0,50,1935.497862,0.0
-50.0,50,1936.806239,0.0
-50.0,50,1938.16015,0.0
-50.0,50,1939.484104,0.0
-43.0,50,1940.829348,0.0
-50.0,50,1942.184507,0.0
-50.0,50,1943.50779,0.0
-50.0,50,1944.836439,0.0
-50.0,50,1946.169376,0.0
-50.0,50,1947.505657,0.0
-50.0,50,1948.848901,0.0
-50.0,50,1950.159772,0.0
-50.0,50,1951.478254,0.0
-50.0,50,1952.806901,0.0
-50.0,50,1954.145231,0.0
-50.0,50,1955.458776,0.0
0.0,50,1956.786725,1.0
-50.0,50,1958.110988,0.0
-50.0,50,1959.447599,0.0
-50.0,50,1960.811077,0.0
-50.0,50,1962.207014,0.0
-50.0,50,1963.530291,0.0
-50.0,50,1964.857249,0.0
-50.0,50,1966.231402,0.0
-50.0,50,1967.522441,0.0
-50.0,50,1968.813675,0.0
-50.0,50,1970.139839,0.0
-50.0,50,1971.50511,0.0
-50.0,50,1972.859841,0.0
-50.0,50,1974.168458,0.0
-50.0,50,1975.488643,0.0
-50.0,50,1976.789336,0.0
-50.0,50,1978.138889,0.0
-50.0,50,1979.434403,0.0
-50.0,50,1980.778463,0.0
-50.0,50,1982.084661,0.0
-50.0,50,1983.404212,0.0
-50.0,50,1984.705466,0.0
-50.0,50,1986.051589,0.0
-47.0,50,1987.377186,0.0
-50.0,50,1988.750443,0.0
-50.0,50,1990.095123,0.0
-50.0,50,1991.411413,0.0
-50.0,50,1992.755197,0.0
-50.0,50,1994.102944,0.0
-50.0,50,1995.444261,0.0
-50.0,50,1996.78891,0.0
-50.0,50,1998.161762,0.0
-50.0,50,1999.480569,0.0
-50.0,50,2000.828698,0.0
-50.0,50,2002.148522,0.0
-50.0,50,2003.469801,0.0
-50.0,50,2004.78108,0.0
-50.0,50,2006.067878,0.0
-50.0,50,2007.392121,0.0
-50.0,50,2008.719887,0.0
-50.0,50,2010.032034,0.0
-50.0,50,2011.363939,0.0
-50.0,50,2012.710878,0.0
-48.0,50,2014.006074,0.0
-50.0,50,2015.327198,0.0
-50.0,50,2016.633725,0.0
-50.0,50,2017.982303,0.0
-50.0,50,2019.303966,0.0
-50.0,50,2020.62849,0.0
-50.0,50,2021.945809,0.0
-50.0,50,2023.261335,0.0
-50.0,50,2024.611477,0.0
-50.0,50,2025.942354,0.0
-50.0,50,2027.286569,0.0
-50.0,50,2028.610216,0.0
-50.0,50,2029.896834,0.0
-50.0,50,2031.124451,0.0
-50.0,50,2032.430944,0.0
-50.0,50,2033.778789,0.0
-50.0,50,2035.113364,0.0
-50.0,50,2036.437769,0.0
-50.0,50,2037.726186,0.0
-50.0,50,2039.064172,0.0
-50.0,50,2040.43509,0.0
-50.0,50,2041.76118,0.0
-50.0,50,2043.095417,0.0
-50.0,50,2044.467765,0.0
-50.0,50,2045.785521,0.0
-50.0,50,2047.123405,0.0
-50.0,50,2048.462234,0.0
-50.0,50,2049.800491,0.0
-50.0,50,2051.132896,0.0
-50.0,50,2052.426665,0.0
-50.0,50,2053.708767,0.0
-50.0,50,2055.055927,0.0
-50.0,50,2056.387422,0.0
-50.0,50,2057.682699,0.0
-50.0,50,2059.013152,0.0
-48.0,50,2060.361027,0.0
-50.0,50,2061.69973,0.0
-50.0,50,2063.16713,0.0
-50.0,50,2064.55947,0.0
-50.0,50,2065.900473,0.0
-50.0,50,2067.166657,0.0
-50.0,50,2068.556845,0.0
-50.0,50,2069.943436,0.0
-50.0,50,2071.287779,0.0
-50.0,50,2072.634204,0.0
-50.0,50,2074.003543,0.0
-50.0,50,2075.385099,0.0
-50.0,50,2076.755652,0.0
-50.0,50,2078.164246,0.0
-50.0,50,2079.482506,0.0
-50.0,50,2080.776473,0.0
-50.0,50,2082.117323,0.0
-50.0,50,2083.401114,0.0
-50.0,50,2084.715207,0.0
-50.0,50,2086.063874,0.0
-50.0,50,2087.042664,0.0
-50.0,50,2087.886522,0.0
-50.0,50,2088.966455,0.0
-38.0,50,2090.305545,0.0
-50.0,50,2091.625575,0.0
-50.0,50,2092.958297,0.0
-50.0,50,2094.298143,0.0
-49.0,50,2095.59774,0.0
-50.0,50,2096.923726,0.0
-50.0,50,2098.227086,0.0
-50.0,50,2099.586075,0.0
-50.0,50,2100.8968,0.0
-50.0,50,2102.220727,0.0
-50.0,50,2103.529545,0.0
-50.0,50,2104.843645,0.0
-50.0,50,2106.142964,0.0
-50.0,50,2107.446935,0.0
-50.0,50,2108.765263,0.0
-50.0,50,2110.110042,0.0
-50.0,50,2111.457041,0.0
-50.0,50,2112.82612,0.0
-50.0,50,2114.137523,0.0
-50.0,50,2115.431201,0.0
-50.0,50,2116.783257,0.0
-50.0,50,2118.109136,0.0
-50.0,50,2119.450577,0.0
-50.0,50,2120.769037,0.0
-50.0,50,2122.106002,0.0
-50.0,50,2123.429923,0.0
-50.0,50,2124.75786,0.0
-50.0,50,2126.108382,0.0
-50.0,50,2127.388355,0.0
-50.0,50,2128.70851,0.0
-50.0,50,2130.033341,0.0
-50.0,50,2131.391289,0.0
-50.0,50,2132.753941,0.0
-50.0,50,2134.090704,0.0
-50.0,50,2135.387587,0.0
-50.0,50,2136.733799,0.0
-50.0,50,2138.085522,0.0
-50.0,50,2139.440741,0.0
-50.0,50,2140.806489,0.0
-50.0,50,2142.117221,0.0
-50.0,50,2143.436962,0.0
-50.0,50,2144.753385,0.0
0.0,50,2146.076832,1.0
-50.0,50,2147.421766,0.0
-50.0,50,2148.735749,0.0
-50.0,50,2150.067882,0.0
0.0,50,2151.404334,1.0
-50.0,50,2152.719295,0.0
-50.0,50,2154.000451,0.0
-50.0,50,2155.360959,0.0
-50.0,50,2156.672382,0.0
-50.0,50,2157.985196,0.0
-50.0,50,2159.318244,0.0
-50.0,50,2160.682783,0.0
0.0,50,2161.980825,1.0
-50.0,50,2163.317796,0.0
-50.0,50,2164.689337,0.0
-50.0,50,2166.037887,0.0
-50.0,50,2167.431846,0.0
-50.0,50,2168.780729,0.0
-50.0,50,2170.133153,0.0
-50.0,50,2171.488216,0.0
-50.0,50,2172.88556,0.0
-50.0,50,2174.269039,0.0
-50.0,50,2175.629298,0.0
-50.0,50,2177.00048,0.0
-50.0,50,2178.319081,0.0
-50.0,50,2179.723406,0.0
-50.0,50,2181.052826,0.0
-50.0,50,2182.375507,0.0
-50.0,50,2183.733829,0.0
-50.0,50,2185.07433,0.0
-50.0,50,2186.38471,0.0
-48.0,50,2187.749681,0.0
-50.0,50,2189.10242,0.0
-50.0,50,2190.409455,0.0
-50.0,50,2191.770454,0.0
-50.0,50,2193.16372,0.0
-50.0,50,2194.492265,0.0
-50.0,50,2195.797423,0.0
-50.0,50,2197.161908,0.0
-50.0,50,2198.523396,0.0
-50.0,50,2199.845029,0.0
-50.0,50,2201.207347,0.0
-50.0,50,2202.532537,0.0
-50.0,50,2203.905078,0.0
-50.0,50,2205.226153,0.0
-50.0,50,2206.517598,0.0
-50.0,50,2207.847044,0.0
-50.0,50,2209.156389,0.0
-50.0,50,2210.529443,0.0
-50.0,50,2211.855073,0.0
-50.0,50,2213.178947,0.0
-50.0,50,2214.495905,0.0
-50.0,50,2215.952289,0.0
-50.0,50,2217.313202,0.0
0.0,50,2218.681372,1.0
-50.0,50,2220.050535,0.0
-50.0,50,2221.531348,0.0
-50.0,50,2222.976896,0.0
-50.0,50,2224.393675,0.0
-50.0,50,2225.715164,0.0
-50.0,50,2227.073294,0.0
-50.0,50,2228.446892,0.0
-50.0,50,2229.820554,0.0
-50.0,50,2231.177937,0.0
-50.0,50,2232.487908,0.0
-50.0,50,2233.798033,0.0
-50.0,50,2235.168335,0.0
-50.0,50,2236.535023,0.0
-50.0,50,2237.88687,0.0
0.0,50,2239.227566,1.0
-50.0,50,2240.594469,0.0
-50.0,50,2241.956223,0.0
-50.0,50,2243.302507,0.0
-50.0,50,2244.633195,0.0
-50.0,50,2246.062438,0.0
-50.0,50,2247.41264,0.0
-50.0,50,2248.763973,0.0
-50.0,50,2250.139101,0.0
-50.0,50,2251.500892,0.0
0.0,50,2252.840022,1.0
-50.0,50,2254.173041,0.0
-50.0,50,2255.496833,0.0
-38.0,50,2256.863732,1.0
-50.0,50,2258.189548,0.0
-50.0,50,2259.478344,0.0
-50.0,50,2260.803095,0.0
-50.0,50,2262.135608,0.0
-50.0,50,2263.469799,0.0
-50.0,50,2264.791405,0.0
-50.0,50,2266.097983,0.0
-50.0,50,2267.395923,0.0
-50.0,50,2268.724914,0.0
-50.0,50,2269.992756,0.0
-50.0,50,2271.342534,0.0
-50.0,50,2272.674266,0.0
-50.0,50,2274.031464,0.0
-50.0,50,2275.374205,0.0
-50.0,50,2276.720721,0.0
0.0,50,2278.050093,1.0
-50.0,50,2279.379681,0.0
-47.0,50,2280.726154,0.0
-50.0,50,2282.074023,0.0
-50.0,50,2283.428607,0.0
-50.0,50,2284.79215,0.0
-50.0,50,2286.134769,0.0
-50.0,50,2287.455403,0.0
-50.0,50,2288.789222,0.0
-50.0,50,2290.126994,0.0
-50.0,50,2291.489672,0.0
-50.0,50,2292.797946,0.0
-50.0,50,2294.125081,0.0
-50.0,50,2295.451392,0.0
-50.0,50,2296.753693,0.0
-50.0,50,2298.100084,0.0
-42.0,50,2299.442935,0.0
-50.0,50,2300.768125,0.0
-50.0,50,2302.11263,0.0
-50.0,50,2303.453611,0.0
-50.0,50,2304.769217,0.0
-50.0,50,2306.097163,0.0
-50.0,50,2307.446694,0.0
-50.0,50,2308.787009,0.0
-50.0,50,2310.091432,0.0
-50.0,50,2311.428816,0.0
-50.0,50,2312.727799,0.0
-50.0,50,2314.089453,0.0
-50.0,50,2315.42566,0.0
-50.0,50,2316.761428,0.0
-17.0,50,2318.044155,1.0
-50.0,50,2319.369564,0.0
-50.0,50,2320.640753,0.0
-50.0,50,2322.013278,0.0
-46.0,50,2323.363944,0.0
-50.0,50,2324.701967,0.0
-50.0,50,2326.05738,0.0
-50.0,50,2327.429218,0.0
-50.0,50,2328.769118,0.0
-50.0,50,2330.273444,0.0
-50.0,50,2331.650754,0.0
-50.0,50,2332.982029,0.0
-50.0,50,2334.296623,0.0
-50.0,50,2335.657355,0.0
-50.0,50,2336.975963,0.0
-50.0,50,2338.291143,0.0
-50.0,50,2339.596083,0.0
-50.0,50,2340.933197,0.0
-50.0,50,2342.291156,0.0
-50.0,50,2343.584688,0.0
-50.0,50,2344.902685,0.0
-50.0,50,2346.231418,0.0
-50.0,50,2347.585224,0.0
-50.0,50,2348.965257,0.0
-50.0,50,2350.301397,0.0
-50.0,50,2351.636048,0.0
-50.0,50,2352.999824,0.0
-50.0,50,2354.367647,0.0
-50.0,50,2355.758653,0.0
-50.0,50,2357.160722,0.0
-50.0,50,2358.503291,0.0
-50.0,50,2359.827079,0.0
-50.0,50,2361.165014,0.0
-50.0,50,2362.532752,0.0
-50.0,50,2363.823052,0.0
-50.0,50,2365.12642,0.0
-50.0,50,2366.47659,0.0
-50.0,50,2367.7986,0.0
-50.0,50,2369.184888,0.0
-50.0,50,2370.507368,0.0
-50.0,50,2371.844788,0.0
-50.0,50,2373.198163,0.0
-50.0,50,2374.50898,0.0
-41.0,50,2375.833387,0.0
-50.0,50,2377.18788,0.0
-46.0,50,2378.418515,0.0
-50.0,50,2379.768631,0.0
-50.0,50,2381.099388,0.0
-50.0,50,2382.439245,0.0
-50.0,50,2383.770041,0.0
-50.0,50,2385.095286,0.0
-50.0,50,2386.415074,0.0
-50.0,50,2387.689317,0.0
-50.0,50,2388.909114,0.0
0.0,50,2390.292868,1.0
-50.0,50,2391.593828,0.0
-50.0,50,2392.948425,0.0
-50.0,50,2394.257245,0.0
-50.0,50,2395.605759,0.0
-50.0,50,2396.875213,0.0
-50.0,50,2398.213074,0.0
-50.0,50,2399.563657,0.0
-50.0,50,2400.900249,0.0
-50.0,50,2402.218096,0.0
-50.0,50,2403.557852,0.0
-50.0,50,2404.938041,0.0
-50.0,50,2406.290744,0.0
-50.0,50,2407.721714,0.0
-50.0,50,2409.063188,0.0
-50.0,50,2410.427321,0.0
-50.0,50,2411.826968,0.0
-50.0,50,2413.224959,0.0
-50.0,50,2414.556759,0.0
-50.0,50,2415.919986,0.0
-50.0,50,2417.316546,0.0
-50.0,50,2418.667811,0.0
-48.0,50,2420.04268,0.0
-50.0,50,2421.431528,0.0
-50.0,50,2422.821401,0.0
-50.0,50,2424.184826,0.0
-50.0,50,2425.51958,0.0
-50.0,50,2426.858657,0.0
-8.0,50,2428.192318,1.0
-50.0,50,2429.518191,0.0
-50.0,50,2430.811353,0.0
-50.0,50,2432.132872,0.0
-50.0,50,2433.47385,0.0
-50.0,50,2434.804474,0.0
-50.0,50,2436.160266,0.0
-50.0,50,2437.526825,0.0
-50.0,50,2438.843299,0.0
-50.0,50,2440.197966,0.0
-50.0,50,2441.560233,0.0
-50.0,50,2442.846322,0.0
-50.0,50,2444.18906,0.0
-50.0,50,2445.525167,0.0
-50.0,50,2446.793997,0.0
-50.0,50,2448.131355,0.0
-50.0,50,2449.491405,0.0
-50.0,50,2450.743003,0.0
-50.0,50,2452.125506,0.0
-50.0,50,2453.438958,0.0
-50.0,50,2454.725538,0.0
0.0,50,2456.061253,1.0
