#{"t_start": 1615214788.0804117, "env_id": "SeaquestNoFrameskip-v4"}
r,l,t
380.0,5754,2583.295625
340.0,4486,2588.932164
140.0,2397,2591.75257
360.0,4922,2597.448073
320.0,3954,2602.030103
200.0,2962,2617.390053
240.0,3194,2621.03475
220.0,3158,2624.701283
220.0,3542,2628.747922
340.0,4362,2634.170047
280.0,3630,2638.573638
240.0,3830,2642.977161
140.0,2397,2645.71175
320.0,4866,2651.340461
380.0,5193,2657.312671
240.0,3774,2661.621764
360.0,4697,2667.052654
420.0,5061,2672.85817
360.0,4762,2678.339082
180.0,3354,2682.172859
480.0,6361,2689.554674
420.0,6146,2696.647802
360.0,5730,2703.294046
340.0,4242,2708.221573
360.0,5301,2714.329434
520.0,5986,2721.944664
280.0,4373,2726.987675
380.0,5166,2733.013292
400.0,5318,2739.278031
140.0,2710,2742.441689
320.0,4225,2747.312356
520.0,6490,2754.831291
320.0,4278,2759.768882
340.0,4234,2764.784903
260.0,3926,2769.396772
480.0,6042,2776.457482
200.0,3230,2780.202163
140.0,2410,2782.968307
380.0,4994,2788.788998
180.0,2958,2792.136345
160.0,2793,2795.367258
160.0,3614,2799.533801
240.0,4093,2804.251496
440.0,5250,2810.20773
500.0,6129,2817.964042
240.0,3862,2822.491862
360.0,4473,2827.659535
180.0,3949,2832.485447
360.0,4333,2838.060958
340.0,4673,2844.175607
580.0,6710,2852.835796
500.0,6030,2890.486633
220.0,3817,2895.427696
400.0,5082,2901.849004
580.0,7102,2910.421582
640.0,7962,2920.693563
440.0,6598,2928.724183
460.0,6269,2936.011132
260.0,3966,2940.630913
380.0,5158,2946.6589
380.0,5346,2952.877249
540.0,6086,2959.955916
540.0,6574,2967.60154
240.0,3461,2971.558421
460.0,5906,2978.956563
440.0,6294,2986.546602
460.0,6610,2994.310049
360.0,4654,2999.727592
700.0,7673,3008.728324
320.0,4858,3014.358348
180.0,2842,3017.636458
380.0,4814,3023.238556
480.0,5869,3030.049811
720.0,8569,3040.191294
480.0,5658,3046.921757
540.0,6646,3054.680427
220.0,3634,3058.934557
520.0,6213,3066.163796
300.0,4645,3071.556731
360.0,5146,3077.586605
340.0,4598,3082.952176
400.0,5558,3089.466824
320.0,3973,3094.109892
280.0,4470,3099.331239
500.0,5273,3105.884503
100.0,1921,3108.249419
340.0,4713,3113.800669
300.0,4409,3118.944882
240.0,4762,3137.019753
340.0,4486,3142.245771
140.0,4126,3147.178866
280.0,3578,3151.364115
400.0,5398,3158.165496
200.0,3174,3161.979889
200.0,3106,3165.829844
200.0,3757,3170.491154
220.0,3461,3174.916419
280.0,4053,3179.737708
280.0,4410,3184.892604
180.0,2906,3188.273319
100.0,2298,3190.916773
140.0,3042,3194.430608
160.0,3334,3198.298501
400.0,5186,3204.352
580.0,8273,3215.041659
320.0,3958,3220.051461
160.0,2298,3222.770707
180.0,2914,3226.191261
80.0,2130,3228.689795
200.0,2858,3232.011281
240.0,3138,3236.051008
320.0,4870,3241.81268
180.0,2889,3245.239296
160.0,2993,3248.757398
80.0,2001,3251.052565
180.0,3109,3254.676197
340.0,5362,3260.968919
180.0,3334,3264.87416
120.0,2286,3267.518453
460.0,6306,3275.281306
320.0,4850,3281.364192
420.0,6330,3289.677265
260.0,3809,3294.49912
320.0,4682,3300.512581
220.0,3434,3304.598781
380.0,4869,3310.284738
140.0,3270,3314.111166
140.0,3693,3318.415447
120.0,2913,3321.802961
200.0,2877,3325.16493
380.0,4062,3329.942472
180.0,3710,3334.286882
240.0,3306,3338.153951
140.0,3398,3342.160166
200.0,3270,3345.976409
240.0,3765,3350.395256
80.0,2022,3352.784618
60.0,2622,3355.864549
120.0,3169,3359.591703
120.0,3578,3364.158712
340.0,3854,3368.976001
160.0,3122,3373.159837
260.0,4446,3378.964434
200.0,3662,3403.834548
280.0,3589,3407.991207
240.0,3378,3412.141346
400.0,5206,3418.672565
180.0,2861,3422.077271
200.0,3093,3425.752004
460.0,5614,3432.395718
300.0,4786,3438.120443
380.0,4246,3443.17614
400.0,6422,3450.733445
180.0,2950,3454.269006
340.0,4406,3459.46026
320.0,4473,3464.729304
280.0,4502,3470.101799
500.0,6558,3477.883296
240.0,4086,3482.67092
160.0,2830,3485.997139
320.0,4117,3490.865327
160.0,3137,3494.742419
360.0,6261,3502.499588
240.0,3369,3506.498112
280.0,4150,3511.403398
160.0,3030,3514.967547
200.0,3625,3519.251957
340.0,4866,3524.972467
320.0,4198,3529.908616
340.0,4566,3535.305373
120.0,2722,3538.488172
180.0,2890,3541.879068
260.0,4338,3547.066953
400.0,5586,3553.71842
200.0,3230,3557.528487
200.0,3350,3561.494634
340.0,4398,3566.707138
200.0,2970,3570.261786
340.0,4774,3576.002812
380.0,5222,3582.2331
280.0,4458,3587.574954
420.0,5730,3594.4195
240.0,3690,3598.824204
220.0,3662,3603.206122
260.0,3622,3607.479945
380.0,4858,3613.278886
540.0,5409,3619.698514
360.0,4541,3625.475986
500.0,5981,3633.011451
540.0,7030,3641.381631
540.0,6489,3682.732354
600.0,7746,3692.026295
640.0,7121,3700.525062
440.0,6226,3707.926954
560.0,6226,3715.373127
300.0,3786,3719.884701
